LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
43344.54176105296,Female,2,1,40+,0,0,0,0,0,0,17563.16506918392,23552.12814891488,18329.145219529142,31539.64953830781,48836.34874192108,21511.00881885141,2664.288513657956,1019.9122322177428,3301.8296959559443,1457.800910202449,-54.92563062783279,752.2305768992487,0
195265.55945543875,Female,3,0,40+,0,0,0,0,0,0,271159.0994997352,85601.28414580428,153625.9616341062,82212.96293104776,94203.00178167092,218130.7220369613,4099.028412255195,7796.77785702322,7588.529618900581,11884.75354492434,4745.278886061788,7245.29322263232,0
286468.9979419786,Female,2,1,20-40,0,0,0,0,0,0,459690.1214953621,258272.628116002,516592.6962300004,296857.26310917904,104877.43262586968,50314.22321455381,3315.616782038768,25569.875632840867,44737.54389269964,58048.823614465,27312.956368681866,-56.9907209889235,0
485977.1819895404,Male,4,1,20-40,1,-2,-2,-1,-2,-1,-342.0598734657485,527.6678563757712,1156.374173689528,-253.25780308950505,402.8031314639568,-875.0499979822711,-183.20067002861504,-877.6874950412132,336.1999432997901,1146.6537839533994,303.6042963623876,93671.5935116776,0
164380.0892268617,Female,1,2,20-40,1,-2,-2,-2,-2,-2,1241.2645557688147,1238.896834792631,8205.508985468434,2798.9054791525696,-815.5355993111116,2606.693991917732,161.87774076795824,10576.960384302129,6779.378866953565,9614.372114489925,698.2652302367533,1620.3309359277025,0
307501.81560622563,Female,2,2,40+,0,0,0,0,0,0,358312.36463102035,197852.1876971612,185082.4859981252,106083.5898190395,186756.6488669916,174126.81605853845,13975.342929493392,8174.265218326975,6593.241590173652,6457.483529196257,24285.46463047215,6187.280599533737,0
147459.18236720777,Male,1,2,20-40,-2,-2,-2,-2,-2,-2,2938.779733022985,322.3359902357213,1548.9430801761582,1661.3571941929476,201.16730691277172,61.95431498812661,3070.255887876658,9913.126361617244,4869.288549193194,2190.104530738109,-22.767306538405848,617.6047675001539,0
87918.51738463803,Male,3,1,20-40,0,0,0,0,0,0,91341.08344434507,103585.4968180058,84017.60786146816,69060.67779958216,43981.9208587569,76043.24314198503,6153.630797727257,809.4922529295868,3099.1013916370457,135.13968729123192,2135.063971558641,4164.930392798702,0
129700.32567574376,Female,3,1,20-40,0,0,0,0,0,0,76461.36827142612,194279.5321924157,75223.00883140495,113681.5103179014,72317.8173024451,44864.22186614065,4610.618232834679,4827.180858565573,5159.42266232056,3030.546029119472,7662.585704857409,2443.3859377897147,0
140644.93303298415,Male,3,1,20-40,-2,-2,-2,-2,-2,-2,12910.358620832429,45.13941394211497,1170.388732678991,1835.960635316312,6255.140325443213,69018.42344494711,897.844026430641,456.6624248528664,1333.6799886728345,25286.5157834802,8293.074731590712,18.344066212828977,0
79075.57328243087,Female,2,1,20-40,0,0,0,0,0,-1,61170.90047032778,26864.707284557426,70803.71364856337,242652.65272799303,110881.8150237407,11986.50716722743,2394.2343166962764,898.8341841281103,1513.267569063369,679.7300893752926,53.09575231955969,91.97472176174242,0
83314.25437938176,Female,1,2,20-40,0,0,0,0,0,0,7769.09685953281,999.0990220659504,22512.09087268833,56748.79075119227,8562.487526652816,1500.1342817459845,4717.0081525516425,4552.543218379224,3417.716208225187,1657.138299695829,4791.049467917542,2771.9685440950257,0
159067.50115241148,Female,1,1,40+,-2,-2,-2,-2,-2,-2,4707.638803073243,3089.68100191375,1126.2577285323289,2395.3218321501354,10010.038299446718,11133.49176443792,4711.251282695479,514.0859139370034,635.2982646412818,6553.626559307234,9715.500593281784,917.039428384628,0
491806.8605680886,Female,4,1,20-40,-2,-2,-2,-2,-2,-2,9023.90307491026,10675.897894407452,6455.348786721157,5531.583563734777,10037.073102491717,42317.3547580527,23388.375384672363,41478.10617320317,9259.3761331017,26182.295000593767,27390.95254202869,9046.428955296782,0
126520.0832461319,Female,3,2,40+,0,0,-1,-1,0,-1,54870.41551270387,60854.67753345402,136890.27311215815,103531.62905127111,96457.63122891316,117016.6600430274,5937.319105265871,2495.0254239482283,3126.601441854968,3852.818891259101,2764.9311753983857,4906.604442052217,0
23673.466755558577,Male,1,3,40+,1,2,-1,0,0,0,18792.11717675393,8073.081422542114,29399.119941651672,19161.634792676283,12510.327587009706,16376.331920370132,-178.8990334814995,1733.543096419965,798.7575448715222,296.4783676207071,1155.1840304212692,928.087484544149,1
147187.26508355426,Female,2,1,20-40,0,0,0,0,0,0,42342.67649739918,20659.500028857263,229549.097922643,22505.6670002444,18795.59552417037,29004.569750276627,1108.4450865234314,4572.54496187329,39213.94100220967,8571.383710603575,411.48408209472166,26178.46429329912,0
50498.208177560206,Male,2,1,20-40,1,2,2,0,0,0,45120.79677826808,51600.08989142843,49665.39231201536,22427.178377948785,12525.296050172234,67570.47995267907,374.4604858834741,2363.981015562441,1075.6513878473693,13411.413978904058,6067.911710647677,15280.615515391595,0
217862.9963454876,Female,2,0,20-40,-1,-1,-1,-1,-1,-1,8667.863592793816,880.2803660596003,-462.7375713478112,4308.475312901954,1354.4385695036551,1402.530243270628,299.0097876635216,6469.943420329024,1489.6377929263476,1302.3944367298182,1374.3939153802487,374.8954303125804,1
127883.92539000369,Female,2,2,20-40,0,0,0,0,0,-1,88438.60963702269,11926.08433200014,14204.349543531613,10733.367522763314,-924.5130177821646,2728.2677032008964,3738.9364859159937,1684.056209391209,7422.577905592727,2259.035465511565,52.63286793273963,-142.6011643300705,0
148366.0020296069,Male,1,1,20-40,0,0,0,0,0,0,118559.54781889616,252394.31522225268,305599.3220312448,247578.6178587752,294398.8320490851,36898.93861410189,3880.52031741608,90926.84577463951,9550.60330234674,2800.1433970365533,15293.495081472243,4948.432849833156,0
126772.12959275732,Female,1,2,20-40,0,0,0,0,0,0,28114.76544874861,10965.700688899997,16119.749877551629,18356.71230827025,48537.47805577738,39275.72894096812,3775.3272368535686,15968.901708526815,18088.04192418023,1996.6985399225869,3642.8686322242174,3985.21028900653,0
231604.69789334352,Female,6,2,20-40,2,2,2,0,0,0,216591.8333801874,202652.9380565472,129935.2256605341,240739.88708236185,249101.04238232132,262668.97752860386,7536.944468873401,11225.57367297468,11660.85580282105,6638.874895260322,4979.376970777361,7073.776093948647,1
50490.20245255193,Female,1,2,20-40,0,0,0,0,0,0,43342.232386010925,48835.12150646684,36462.6737448521,62007.410706052586,35320.10590804841,38346.26344142142,5744.55050392745,4286.6080904421215,3684.427849415484,1926.5884527434791,2861.016840631394,2618.2876652043915,0
497653.2715868312,Male,1,1,20-40,-2,-2,-2,-2,-2,-2,65247.16038496311,1227.245518016948,17219.878863736798,29433.31974596616,10233.157046693375,1626.162175842268,4995.197546893881,9495.61741137973,1671.644958815,15017.902975699792,12578.723059820575,207378.15671095427,0
97775.68187444836,Male,2,2,20-40,0,0,0,-1,-1,0,38329.97496160547,29888.01883373023,14427.817831338392,31427.108908442304,40879.61115073113,47407.76804648311,1232.1652476334966,5601.295080492078,22582.73539694265,1897.5222750482471,1197.9676477349803,1322.2378216903262,0
184485.6331967961,Female,3,1,40+,-2,-2,-2,-2,-2,-2,795.3252801387705,1273.1903348663595,1482.2931403481634,-92.50568528578911,-894.6941372093708,143.72934698911786,-122.73145718491412,-984.0840800101852,-733.1927192743025,125.63229740445286,902.6007807706612,-165.1850626792313,0
98940.10644885918,Male,1,2,20-40,-1,-1,-1,-1,-1,-1,5146.888145455752,8460.114848509565,2015.3889592121268,24922.708768152857,8065.930672620743,183.00419558297105,18101.01449497341,7720.8185064752015,9073.926627248413,5883.139400566998,1434.7578249139249,1960.196683103812,0
97624.23501231689,Male,1,2,20-40,0,0,0,0,0,0,113914.62154336898,52585.52627054114,123922.5921188646,74164.64990812886,57401.13375977652,37583.33451430476,1736.5279601250547,14477.264326499771,1956.52486724798,2308.804070055871,1484.0066006947982,83898.10728844717,0
364758.46123027353,Male,1,1,20-40,-1,0,-1,0,0,0,12589.590884591202,783.7864896029077,11281.829052042,8332.330617498206,14259.25543211592,-39.6864334725002,1626.4256504617651,12600.266527950114,8947.623566692728,3199.599758548821,7558.470544663067,753.4552365019506,0
376464.1893671888,Female,1,1,40+,1,-1,-2,-2,-2,-2,6420.743403350301,11072.36819932818,19426.81648022341,601.5521040311817,3600.1235958094176,11725.098727276776,5183.1621084073695,17687.741639403346,2622.698566828159,6359.523182909758,12790.10854244034,458.950906820615,0
319644.9199168076,Female,3,2,20-40,0,0,0,0,0,-1,11465.460615886024,20325.205296285112,25456.57708756964,10438.015265734204,583.3439623897375,266.40000954574583,1432.5299000149191,291.54121733813963,761.5791703379551,802.194444528603,5466.907029530811,120.93363948410904,0
220724.43377961504,Male,1,1,20-40,1,-2,-2,-2,-2,-2,-297.1127009053798,410.6758871828274,185.67038304182825,7564.888606029137,424.20932845443485,532.9732489556335,221.009565447898,185.6033988282752,36379.03983840931,1652.8715209434647,3925.729640674833,5668.347448957273,0
99868.39303608972,Male,1,2,20-40,0,0,-1,-1,-1,-1,14.115066114381762,13358.774353830946,21901.11310463762,-178.5324028331455,7678.343532940062,1753.3083218079703,14193.5428529575,1165.3056014678489,1723.1098652309631,1664.299518540684,788.4796345879336,2397.969529330083,0
287682.750647048,Female,2,2,20-40,0,0,0,0,0,0,177457.9587317069,479463.0936990934,243507.03616071085,165482.25759718145,360577.0204915189,288834.0368582498,23635.32702061424,7653.330238728565,11672.49169636974,12841.266830002502,11269.377576636212,55910.93624171252,0
278775.2059957467,Male,1,1,20-40,0,0,0,0,0,0,483223.7840996044,411226.4267599008,637049.4745803305,337241.4116729949,508604.4847492206,566534.5983969625,24642.37464435283,7564.361262062601,1268.4279308497785,19970.48830526549,9804.235571429852,15510.76952700904,0
51068.59316328516,Male,3,1,20-40,0,0,0,0,0,0,49935.6204317674,66505.94272281975,27501.340211131457,42938.07657233075,95075.5172472384,24332.20914765616,24439.61754434597,550.5731936940331,2611.594020298641,701.2511041132727,3043.2318663098254,5097.374974920426,0
232318.53303273336,Female,2,2,20-40,2,0,0,0,0,0,176689.708342989,206872.5671362172,100545.16897241084,177676.62683098513,120124.90079178502,180458.63755829333,9218.24525062718,7345.622340918506,3237.5086019524656,2564.401440773707,169.03726685556214,5472.7621000968575,0
329315.7392412648,Male,1,2,20-40,2,2,2,2,2,2,1756.592459076158,823.410546091076,21030.86980309625,162532.7857078635,181139.4793428121,123962.26802613988,6606.166664308017,68.49635572265322,169.24398129527418,1573.926956027774,-22.52473585636337,55.09600617136428,0
190802.43546472763,Female,3,1,40+,0,-1,-1,-1,0,-1,6300.6771983766575,6596.175733012132,94300.1464904894,18115.020630536645,11962.931533633666,43169.323902886186,22058.45647156035,31744.320736566915,15901.637147436624,34890.2488843932,30445.261175243904,18193.678259568456,0
126596.85610066255,Male,1,2,20-40,0,0,-2,-2,-2,-2,32691.26458707109,105780.17778164092,1375.3960709940045,274.5437399379605,-890.413747659754,307.6397052735807,5059.781455664592,31.34846009137982,935.411072461251,-72.48616397233951,-306.8659244800323,-102.49558816865448,0
237701.1698867308,Female,2,2,20-40,2,2,0,0,0,0,72292.12824968374,173029.85093451018,67004.27974866623,133967.8935269701,11332.409746407591,11251.864993625755,557.911327929544,6444.930800477489,395.06789122236137,1980.7361950881505,3234.824184534958,-202.43191689375635,0
70517.51984651077,Female,1,1,20-40,0,0,0,0,0,0,95101.06602799767,120416.80402132546,86706.10881169411,82986.58627887075,56377.63183016829,109184.90455804198,3846.844287998256,6047.500057522948,5075.53488969874,187.1601157806713,8680.956880707832,278.8374890982078,0
461775.9142856017,Male,1,2,20-40,1,-1,-2,-1,-1,-1,4010.776172378647,312.94425712939653,-1348.7104393650916,7730.87312378916,7671.827128978339,962.464561086522,6480.290921085094,373.4956578816506,5888.300477901177,6721.81189850825,3622.278900418671,1516.1213917092743,0
600648.3572948865,Female,2,1,20-40,0,0,0,0,0,0,237646.2806680405,252614.4787182216,209110.17632914023,216907.70754501183,232743.45445953737,470238.671828599,7238.736969035729,4948.505806775112,6097.147537315215,6588.90138461123,12636.936943502207,3533.3684064063686,0
64167.20428888528,Female,2,1,20-40,2,2,2,2,2,0,31999.510239665586,71480.68286653502,86906.09445751584,69718.9184047364,68400.75080897665,34779.51337721844,994.8242105782704,1326.110317522125,1556.407676839509,49637.60100647705,6873.721522562445,-13.144741693032756,0
19093.64049176944,Male,2,2,20-40,0,0,0,0,0,-1,9288.298047122704,11962.53454781048,1230.4926243023274,-486.08533841882127,10620.826434199447,110688.41840498982,3004.0027716131794,7585.720852227564,828.6140813220156,6610.616766311052,2010.8520830369816,378.3581697827103,0
15599.420471729583,Female,1,2,20-40,1,-1,-1,-1,0,-1,8586.112683555068,20998.09859146732,22852.1016222574,33428.31648702554,26223.62796768776,16955.99767931452,238.95177737323,8661.846567901248,31487.354054366508,4529.620833864409,1244.845391815827,213.94881302363365,0
21489.95856420189,Female,2,1,20-40,1,-1,-1,0,0,0,1370.9410041547333,667.4827665059407,6700.80842245123,7170.717387473213,11118.965164567724,5583.815915014295,262.89945518529737,4894.756639634786,1029.7108194291395,387.3861785702294,4441.358971739644,944.1171871260568,0
151909.13921537856,Male,3,2,20-40,1,2,-2,0,0,0,8121.611505419989,38994.49374007167,47331.924897458135,76958.3336437272,92071.40832878531,25149.270835023195,2485.554002529594,36410.95179139404,1775.9748754956663,28105.029667031507,85583.60089543014,606.7413808887873,0
84972.14054420563,Female,1,2,20-40,-1,-1,-1,0,0,-1,-3187.565060181619,2938.926047680128,1295.2459881508405,1870.9516048194816,709.6825602130236,755.9366194572972,1975.661132188873,36403.24189671392,-97.92406361170902,879.9873098430517,-56.178812665222495,751.2227359903097,0
420552.1221698576,Female,3,1,40+,-1,-1,-1,-1,-1,-1,65571.32426808242,9903.397448348727,22453.234535998385,21395.945706604765,9560.867317878665,39637.99479787076,4090.873442760025,27180.24340145654,17986.566596560908,4383.166597975931,5050.357098104822,38412.747289931394,0
82284.8037423526,Female,5,1,20-40,0,0,0,0,0,-1,121835.5485755792,155543.82495036413,113571.65220645774,117777.54090340852,59007.60127598616,70682.05493975598,3880.5780182577655,4309.163326524275,3827.744442999943,309.8633967542819,1.0610393528956197,301.2692054330108,0
18888.208009608108,Female,1,2,40+,2,-1,2,2,2,2,17412.85125897642,18016.052996955736,16121.080333271124,13052.94485833992,25632.515899245194,10798.183027203737,3500.938900981725,1155.25222313689,2812.1735441239475,1990.5633251440104,1262.106614622537,2596.298093899972,1
278617.2659401064,Male,1,1,20-40,-1,-1,-1,0,0,0,14503.028692890644,35712.75169076937,2791.603147626278,17224.512651316072,35874.69093131519,15829.244074320415,9923.704874331705,20503.76872863441,42340.35153102166,76685.73636311565,1184.3209992890606,50368.5278625686,0
241301.85264146616,Female,1,2,20-40,-1,-1,-1,-1,-1,-1,18493.871322559968,6932.523125969402,2805.307424173042,3221.5518115770765,4281.93614409579,2561.115539726816,14956.466335221325,14825.231685491452,6264.776224169503,12867.58954018742,10437.592638204907,-425.3320804899096,0
137555.42789767313,Female,6,2,20-40,0,0,0,0,0,0,178830.9947769032,92651.6723456354,60848.59005008232,250936.6025590659,69245.92511597573,68399.58330164447,4199.23696474862,8990.074550611595,5535.738227823737,5317.108458115039,8959.681042151977,7525.831303086027,0
133222.42658854183,Female,2,1,20-40,0,0,0,0,0,0,97102.38055621096,84316.31578182935,71670.51966749378,115301.6667196726,92859.10328514825,114685.48873101076,6229.544369314376,5459.660754809946,8359.682880915527,6401.597158350254,9801.649395416374,3409.5396135578885,0
17500.334334258565,Female,2,1,20-40,2,3,2,2,2,2,43274.67280214284,29909.52508616532,23699.67681268503,26778.765141300893,19950.377354854867,40552.192035781794,-214.43752232038548,634.6758028712238,79.54035700836215,1490.4741716004878,19.20071878490424,-30.595352701050217,1
126412.09157857591,Female,3,1,40+,-2,-2,-2,-2,-2,-2,-208.48035386640004,-338.72064913171107,-66.69695710323685,-427.7755461581718,416.3678225922807,-961.1547477170458,229.5182602507316,-401.2733424069693,-389.5467438601456,-375.5557421971316,168.26267632223266,19.082708161865497,0
146027.27691261208,Male,2,2,20-40,2,0,0,0,0,0,159783.49603776194,91875.16028590716,153777.99925865122,79227.04460068839,127200.82728615684,114789.8816344793,7300.271903837316,5676.103479142121,4870.774810130291,4812.239837652655,9221.78856419852,4119.894277247553,0
206388.7646289928,Female,2,1,20-40,-1,-1,0,0,-1,-1,5536.038963409959,268.00504378309245,325.3471364996709,1815.50720198774,438.4860084043065,828.1676993520367,5703.179303122672,1771.954555872068,129.55231782831532,41.44271149417233,-97.83512750343112,8414.636578327596,0
155130.10600028586,Male,2,1,20-40,2,2,0,0,0,0,96910.1414734882,222646.3332882828,191293.65572017545,225185.290901868,254088.2319976629,81336.49256925634,5980.389134671791,6304.440857042381,3891.309953977556,6335.894621542246,3935.675944872782,4042.564934544043,0
6632.234826295153,Male,1,2,20-40,0,0,0,0,0,0,9909.736095814964,14534.279086352492,29074.1882140756,15670.3821825985,13862.061301962223,16725.578782793913,-45.39030524274858,1131.709861404106,1359.5172273771086,772.2725640609417,1578.6829853925983,621.0267913516436,0
89782.76292244751,Male,3,1,40+,2,3,2,2,2,0,26727.382269894508,61038.74479064036,56853.15742436687,31465.567177685512,46397.17451222786,56215.86158664761,1307.8633571312098,2347.8193094208928,1965.391164352228,567.139045534718,1038.8608757387412,423.5257274953186,1
138006.25073386668,Female,3,1,40+,-2,-2,-2,-2,-2,-2,15338.806454581316,717.906674418203,2316.0972433892143,2307.458898449699,1263.9462848460462,2249.346016032736,2783.3647694429565,470.4050687612218,-144.4897020225335,35148.711036754605,2653.738313987923,1065.735316987557,0
261848.2616549895,Female,2,2,40+,-1,0,-1,-1,-1,0,21141.954012206385,9435.74596049992,10776.304979246202,2826.024072504253,55020.12694776881,17444.27262520079,4079.471676958296,10507.073050137988,8911.355717053972,9592.864881613736,32528.05395796132,41607.7262841197,0
52936.89095222903,Female,3,2,20-40,0,0,0,0,0,0,18090.80007454008,23917.29345244365,27177.936620461576,43716.500655544776,73517.26825893432,41373.36513838176,597.4802318868406,6364.835479905969,58039.333105199934,3801.3511883120855,80846.45558149151,39608.01879741278,0
166790.76440550943,Female,1,1,40+,-1,-1,-1,-1,-1,-1,10982.980059294354,3857.356726325791,12465.822561161302,3318.191008887251,-2215.623428364239,1875.3590243176009,5349.187615434526,12675.906787125492,15819.642466492003,6851.088419144173,8675.410072224207,15.790214567020088,0
43675.67614720322,Male,2,1,20-40,1,3,3,2,0,0,32981.146571224075,1243.8591101051309,15157.577609934477,19756.49076173814,21477.65828083873,22990.687379380743,-432.1952620792546,1339.3136061521182,1105.5255412846802,1061.455834591172,4263.188554970244,857.9499012933115,0
55103.5655790568,Female,3,1,20-40,-1,-1,-1,-1,0,-1,24150.15481146426,25667.123354852745,43304.994899074765,22427.68484688457,22465.90569178117,35540.598898309305,1259.1184725959672,1159.9175414705558,1944.0562871006173,1795.8382319422774,3544.7516153736506,65574.19960700844,0
345911.22850992234,Male,5,2,20-40,0,0,0,0,0,0,6222.9384303067945,62106.66099570842,16803.514454384866,8017.876962380267,15823.929173009856,326.10252762829225,2396.181440989011,11074.117735301854,9656.912618456608,8655.156107898129,-86.5976360841048,198.50596816183528,0
197782.19935437432,Female,2,2,20-40,-1,-1,-1,-1,-1,0,10778.967236423085,14916.169493604084,13835.39337733088,7061.559366652506,30260.667637380084,37460.58339684404,4096.491264268467,6764.144500470458,7812.558521933519,6297.444844009143,-173.62515917985243,4946.22768570714,0
128309.33105921934,Male,1,1,40+,1,-2,-2,-2,-2,-2,131.70594070646416,1072.2172275849107,364.8577027534132,-559.0983013159447,-165.649400931792,-520.5070068858219,278.5244137657236,448.0599108230463,-35.8824765812908,81.07184220063499,-51.38062487175839,3.601414901154953,1
194737.3838380765,Female,3,1,40+,-1,-1,-1,-1,-1,-1,3229.731589347542,1742.68155571006,656.5836602462722,331.9948624775145,1695.2904386941464,1129.389858231043,-143.02767449991745,2481.984346088331,997.9869014633848,2548.5627398614083,1829.849676104803,-84.73776731520292,0
198289.28472698663,Female,3,2,20-40,0,0,0,0,0,-1,5073.050798002386,34282.43104840586,22788.82830924995,13680.866492894034,14460.436200420305,40620.283115541904,3488.3288630146853,5769.887024900022,3121.9268296055616,276.20929079127586,46422.222666453104,3620.747443160003,0
238682.439501338,Female,4,2,20-40,0,0,0,0,0,0,283814.59576723626,171413.762996475,123796.74843085885,181796.70871450705,164664.73577689403,233705.2319019444,4950.26441362094,9261.585072380372,6338.270045028741,8486.762833161223,4491.030854176591,5159.038083617993,0
112108.37070584456,Female,2,1,40+,0,0,0,0,0,0,33670.47517372718,28961.246583693573,46890.36511000759,96184.72290724376,40152.07850481259,32913.12328744057,886.8408149912545,9022.02193135978,-48.7941464285932,849.699079521757,2011.8940601870056,1361.449090241741,0
49414.12657966081,Female,3,2,20-40,1,2,0,0,0,0,56809.56903380432,60097.40161170752,42039.67223642792,19118.797522179502,46232.319058194,45138.41695837278,923.2246221611584,2940.747927665228,7153.800077917656,531.9939754235596,11786.699540183135,-406.9419034388922,0
231505.9694641565,Female,3,1,20-40,6,6,0,4,0,0,216904.00704884817,188538.24229919928,151491.52231392506,224199.0623510532,235737.12313975705,199798.0504908264,7496.4107818095645,1769.749028113936,9139.581235129845,220.6964918254361,3378.940808205048,7478.728486775305,0
87370.24297743005,Female,2,1,20-40,0,0,0,0,0,-1,41933.58752939121,64902.62151357201,88335.90140756984,66544.1593535257,69769.61295843421,71197.61234185619,3183.843559122348,18610.502181948803,6755.794808882005,10686.96686746123,15697.763245426171,13329.453910211132,0
124310.61500085644,Male,1,1,20-40,1,2,-2,-2,-2,-2,771.3325549107445,549.099475918677,1107.0633265799147,-267.63768352191084,-494.70771764738527,378.1346017793993,124.46143261554836,237.9914424348858,-35.3107017297358,44.902322150395946,4.060056405236736,17.90820658443147,0
73694.6652195738,Female,2,1,20-40,-1,-1,-1,0,0,-1,30810.266745722023,43100.38098209184,48096.00718110472,9773.073228750449,1160.7943976899392,273.4080526999569,1223.9860881713596,4464.398759440313,21213.102317859808,1549.8202429780774,29.593061148238675,11670.976197274023,0
126822.24629455236,Female,2,1,40+,0,0,0,-1,0,-1,25465.04270458169,39368.16310842951,34262.92164338104,13250.424772646433,37395.6548501183,68907.76120191369,-1260.1654537287322,14202.626136079014,11718.37400136399,13433.0806327815,286.17209378314124,14528.45522217736,0
240711.05091713977,Female,1,1,40+,-2,-2,-2,-2,-2,-2,2200.280860798039,1276.9262529667285,1701.231567156325,905.3248239442992,9025.045279351556,493.1085083569767,13348.440547743648,9147.679142711198,2107.9549736669287,3780.606839878928,423.3154399951421,-32.83849776309268,0
14504.8287506772,Female,3,2,40+,2,2,2,2,5,4,1457.1902323155523,3281.351037926804,16484.776403628097,1121.6272828504725,11229.166822704374,2122.764901148306,148.86280220743038,302.30126429385246,37.856345570084216,279.29792433480134,965.8056581142408,78.71832260149046,0
71013.00213262181,Female,1,2,20-40,0,0,0,0,0,0,10728.42767094705,15313.361549797,29342.695408946383,8260.193824558391,25708.77669031662,33539.91398402801,3592.5339231206704,4512.708996902503,8701.655867905562,633.2343605812654,1380.0183365858525,818.2777346519752,0
137575.84957566176,Female,3,1,40+,0,0,-1,0,0,0,69027.28124498924,100954.37565880224,132808.259987196,96302.20344547406,80852.28410797712,145629.8962450245,11911.72610401947,4869.978439864856,1978.777249762908,69723.04840247914,169242.4510007886,6682.526438114282,0
139882.23988543195,Female,2,1,20-40,0,0,0,0,0,0,122999.07761855757,143659.84178973536,93152.81816437843,120174.62104545796,118731.38209263832,110346.69214615058,5688.487839560003,4089.916561017668,3219.87100320492,4513.790448039775,4398.545316049756,2000.514647251259,0
119267.88419215858,Male,2,2,20-40,1,2,-2,-2,-2,-2,9796.713128653402,6341.432424495791,-185.6573165895055,10963.150450774552,5818.0094377478745,5470.566095853816,197.415661569058,1211.9853402600347,53.47191684930221,70.66959886980595,-57.61856576295858,36.1531557908952,0
149766.26926633515,Female,2,1,20-40,0,0,0,0,0,0,77881.92272688377,76853.11695200908,36790.074332436096,50505.90417994414,41241.68584501441,46505.58863679572,1636.5077085239973,6906.489362417731,3361.9418663894216,2480.1864011044954,5271.33939176177,2066.336786486964,0
146350.88602446395,Female,6,1,20-40,0,0,0,0,0,0,117787.18415486734,128789.8074397406,116041.95937814943,105430.47207273604,75934.84525389028,188661.762212041,5729.051208359092,5033.332398792887,4500.2487138550805,4758.509125189157,3898.929496055232,5172.544761134951,0
450999.6491694777,Female,3,2,40+,-1,-1,-1,0,-1,-1,24253.972121815023,77498.29205607067,10526.34143468104,59376.76880896444,9977.741264934102,743.0126839800643,4165.493721177718,7703.15096643656,9853.353634179974,6447.287871623257,32047.27319391514,24832.170362755576,0
145935.9535036724,Male,3,2,20-40,0,0,3,2,2,0,17117.461395558916,16819.54933674024,-2190.168002657564,17893.601954629114,32682.60181542493,24766.553216477587,2704.151642959096,1613.7816817920466,1255.2594552667197,488.347733296255,2952.411418116381,964.6893330826412,0
274968.58934846404,Female,1,2,20-40,0,0,0,0,0,-1,139532.32843209687,204838.65160922505,95312.46773849336,107652.61116613587,131698.51120797973,176319.35921154942,11318.636923030088,6550.315857436814,6388.901414232671,4763.536222695686,5085.788305641486,5143.764007983769,0
309572.8192855061,Male,6,2,20-40,0,0,0,0,0,0,11598.811851309643,20920.173728285896,7385.217541131775,141636.7352266312,15371.94658030162,9595.067026302631,3701.593621412735,12170.242980259804,9565.571272217074,1800.855323265362,1558.491618262292,2420.042782196888,0
77869.63051609755,Female,4,1,40+,-1,-1,-1,-1,-1,-1,1339.4746963878915,3956.783562351263,949.4202645804974,2733.714348966156,12543.390315334818,87107.13633196993,6929.950834678504,7255.369967672209,3040.7694328968373,21187.66595820342,271.19810275602856,-56.013118482912034,0
11712.311707072762,Male,3,1,20-40,8,7,6,5,4,3,1398.782632756241,1296.078003846029,103.26781618876112,2247.1667881079434,2466.965332971015,2451.1120996958457,-59.06510046552887,-359.5099408859817,53.04877607139889,11.548729607552218,0.4203681406644364,-67.39829724209596,0
118016.64426665076,Female,3,2,20-40,1,2,2,2,2,2,30639.51457381687,60563.40236404023,130063.05842119455,63987.70579704639,95243.54142330292,59051.67353054865,101.31855073892802,4798.536361434712,95.16259017335142,6738.6102499678,4465.348707347877,5606.419356579064,0
43824.006473945046,Female,2,1,20-40,1,2,0,2,2,2,48099.78395264475,54550.10522485564,44821.54475620709,63529.1300295262,43880.92727137226,31920.224948736577,-58.70598697711159,1432.656883639671,64.37168723296492,1503.9554155288135,-29.55488630324635,2108.9991442663804,1
148467.27306109367,Female,2,1,40+,-1,-1,-1,-2,-1,-2,53348.14869468445,5372.474355273613,1743.151649259417,988.83039369851,-695.5715406777994,4827.345969011864,1882.1740413786413,1123.4321205954132,4712.888573588059,1449.2802057016645,3666.0166150394953,3842.006727082263,0
384157.68456041807,Male,1,1,20-40,-1,-1,-1,-1,-2,-1,227.6785930036933,687.941419267437,328.1051156788642,-903.1881985438424,-595.8442917041513,222.4840772928661,104.19469646164748,-354.50543950242513,116.4616752773506,110.70019564412505,102.50594031538002,-11.693092157267015,0
376538.26634783787,Male,1,2,20-40,-1,0,-1,-1,-1,-1,26533.89714131145,45288.974046508185,11909.598906039912,5412.339539150674,32795.374918237736,2099.6372942061853,3549.899856660303,8516.993372073553,2766.6655669951683,5868.284521638663,46991.871960019496,60.90115782195156,0
492224.043670792,Male,1,1,20-40,0,0,-1,-1,0,0,185862.96111737585,87946.43813979217,404835.1556048748,266840.8612511547,313290.85257999727,313899.3795687585,5080.102683645696,10062.5616966068,1101.7457723504608,13264.09777291561,8773.18300387591,40762.8458060678,0
