age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
51,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,1.384416731812005,28,1
24,F,Caucasian,Less than 25,Low,Female,1,-1,3,0,0,0,0.7556648290551644,15,1
28,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.796214169803412,1372,1
49,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,2.759801175075887,19,0
54,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.4952453021048619,136,1
36,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.0848128850421437,16,1
53,F,Caucasian,Greater than 45,Low,Female,0,0,1,0,0,0,1.3410251053287925,202,1
26,F,African-American,25 - 45,Medium,Male,6,0,6,0,0,0,0.0728438282992609,19,1
38,M,Caucasian,25 - 45,Low,Female,4,0,4,0,0,0,1.8677172628334089,19,0
30,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.7607664208779608,18,0
53,F,African-American,Greater than 45,Low,Male,11,-3,3,0,0,0,1.8356570671212509,21,1
47,F,African-American,Greater than 45,Medium,Male,15,0,5,0,0,0,905.5415009492932,951,0
30,M,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-2.160241204992856,33,0
54,F,African-American,Greater than 45,Low,Male,0,0,4,0,0,0,1.510647290010703,22,0
30,M,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,0.3152091248290177,36,1
35,F,Caucasian,25 - 45,Medium,Female,4,0,5,0,0,1,-0.5239205692474871,952,1
33,M,African-American,25 - 45,Low,Male,14,-21,4,1,1,0,20.918032946845543,41,0
29,M,African-American,25 - 45,High,Male,8,-1,9,1,2,2,-0.7692365743185212,24,1
35,F,African-American,25 - 45,Medium,Male,6,-1,5,0,0,0,-0.616727391332947,3119,1
24,F,African-American,Less than 25,High,Male,14,-1,9,0,0,0,-0.2349801204724155,27,1
56,F,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,1.411016903370863,12,0
27,F,African-American,25 - 45,High,Male,8,-1,9,0,0,0,-2.247677693968241,19,1
23,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,0.6095478155104622,204,1
36,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,0.9631685674267976,12,0
54,F,Caucasian,Greater than 45,Low,Female,1,0,2,0,0,0,2.7595731397890626,38,1
30,F,African-American,25 - 45,Low,Male,3,-1,7,0,0,0,0.7950183760476788,30,1
31,M,African-American,25 - 45,High,Male,4,0,10,0,0,0,-2.3638602431305182,38,1
23,M,African-American,Less than 25,Low,Male,1,0,4,0,0,0,0.0224590572890406,43,0
52,M,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,0.8494334835593806,36,1
30,F,African-American,25 - 45,Low,Male,3,-1,2,0,1,1,1.0176668227303969,27,1
21,F,African-American,Less than 25,High,Male,0,-1,10,0,0,1,0.1035622916118359,46,1
52,F,African-American,25 - 45,Medium,Male,2,-1,5,0,0,0,0.9713990416306516,39,0
34,F,African-American,Greater than 45,Medium,Male,1,0,5,0,1,0,-0.203850240660268,62,1
26,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-0.8979464972258973,18,0
39,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,1.972765495607265,16,0
34,F,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,0.4825889313249606,30,1
23,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-1.0703438968748034,26,0
51,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,13.830189821564264,16,0
36,M,African-American,25 - 45,Medium,Male,0,0,9,0,0,0,0.0129790518187393,18,0
48,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,27.24103649115252,11,1
51,F,African-American,Greater than 45,High,Male,8,0,9,0,0,0,-0.977381738513363,780,1
33,F,African-American,25 - 45,Low,Female,2,-27,3,0,0,0,18.732531450732584,37,1
28,F,African-American,25 - 45,High,Male,6,0,10,1,0,0,-1.4813432620482738,33,1
33,F,Caucasian,25 - 45,Low,Female,2,-27,3,0,0,0,15.983208508489223,28,1
32,M,African-American,Less than 25,High,Male,4,0,7,0,0,0,1.2037523425326255,47,0
38,F,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,1.415945409603936,30,0
56,F,Caucasian,Greater than 45,Low,Female,0,-1,3,0,0,0,1.877661643446014,175,0
23,M,African-American,Less than 25,Low,Male,1,-3,4,0,0,2,1.985545750274917,12,0
28,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.9132789092096448,21,1
52,F,African-American,25 - 45,High,Male,7,0,8,0,0,0,-1.7053781973100035,578,0
36,F,African-American,25 - 45,Medium,Male,2,-1,5,0,0,0,0.6239306477177305,25,1
35,F,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,1.2953874142309547,38,1
23,F,Caucasian,Less than 25,Low,Female,2,-1,3,0,0,0,0.6581881506115906,11,0
48,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,1223.1252758982532,37,1
22,M,African-American,Less than 25,High,Male,0,-1,7,0,0,0,0.512888354271657,33,0
27,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,-0.4141717464044714,37,0
35,F,African-American,Greater than 45,Low,Female,1,0,3,0,0,0,0.890916880130838,211,1
30,F,African-American,25 - 45,High,Male,10,-1,9,0,1,3,0.9163639504197258,53,1
57,F,African-American,Greater than 45,High,Male,11,0,9,0,0,0,4.686677430129395,487,1
54,F,African-American,Greater than 45,Medium,Male,5,0,5,2,1,0,3.3990329584743,64,0
37,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-1.726731285427804,31,0
50,F,Caucasian,Greater than 45,Low,Female,0,-4,1,0,0,0,1.9013704381820653,17,0
52,F,African-American,Greater than 45,Low,Male,0,0,1,0,0,0,1.9890037862767032,28,0
28,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,1408.5664949245925,28,1
52,F,African-American,Greater than 45,Medium,Male,0,-1,7,0,1,0,1.6562539129343272,40,1
33,M,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,1.1434959707540484,26,1
29,F,African-American,25 - 45,High,Male,6,0,9,0,0,0,-0.6295715639511446,41,1
30,M,African-American,25 - 45,Medium,Male,0,-1,9,0,0,0,-0.4201732267322895,32,0
33,F,African-American,25 - 45,Low,Female,3,0,3,0,0,0,6.907633146143533,28,1
53,F,African-American,Greater than 45,Medium,Male,3,0,6,0,1,0,-0.1410231836985405,65,1
52,F,African-American,Greater than 45,Medium,Male,3,-1,7,0,1,0,2.000610850446318,65,1
51,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.2974344889584946,20,0
29,F,African-American,25 - 45,Medium,Male,5,-3,7,0,0,0,1098.397032466159,40,1
35,F,African-American,25 - 45,Low,Male,1,0,4,0,0,0,0.3957775993866501,27,1
26,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,0.0677224961083515,34,1
27,F,African-American,25 - 45,Medium,Male,7,0,5,0,0,0,-1.5479772149655122,1617,1
28,M,African-American,Less than 25,Medium,Male,0,-3,5,0,0,0,-0.0429526264908168,11,0
22,F,African-American,25 - 45,High,Male,0,-1,10,1,1,1,1.42322950333235,42,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.4438873270069431,34,0
56,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,-0.3810037076197545,28,0
38,F,Caucasian,25 - 45,Low,Female,0,-3,1,0,0,0,1.4364356904771611,12,0
23,F,African-American,Less than 25,Low,Male,1,-1,3,0,0,0,2.368280175681577,26,1
29,F,African-American,25 - 45,High,Male,6,-1,9,0,1,0,1.9094027939673217,35,1
32,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.6409833087238443,18,1
25,F,African-American,Less than 25,High,Male,1,0,10,0,0,0,-3.564667380017582,42,1
36,M,African-American,Less than 25,Low,Male,0,0,4,0,0,0,1150.9753174919024,22,0
31,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.2656113177438832,13,0
29,F,African-American,25 - 45,High,Male,8,-1,9,0,0,0,-1.702986481537504,38,1
51,F,African-American,25 - 45,Medium,Male,1,0,3,1,0,1,226.0395864736592,45,1
22,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,-0.4929114460320041,34,0
21,F,African-American,Less than 25,High,Male,1,-1,5,0,0,0,-1.9834736962651,44,1
51,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.8133412495898695,55,1
57,F,Caucasian,25 - 45,Low,Female,6,-28,3,0,0,0,18.06833614412217,19,0
34,M,African-American,25 - 45,Low,Male,4,0,4,0,0,0,-1.7367054808032834,30,0
27,F,African-American,25 - 45,High,Male,5,0,10,0,0,0,446.060628641713,865,1
36,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.5242365473380494,22,1
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,2.134656458714219,26,0
29,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,0.5366319328977289,45,1
25,M,African-American,Less than 25,High,Male,0,-1,10,0,0,0,-0.941527239839146,30,0
26,F,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,144.6956778279179,48,1
22,F,African-American,Less than 25,Low,Male,0,0,4,0,0,0,-0.0146757063626687,16,0
36,M,African-American,25 - 45,Medium,Male,3,0,2,0,0,0,0.4880182132584358,26,1
37,M,African-American,25 - 45,Low,Male,0,0,5,0,0,0,0.7153959756494296,26,0
29,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,-1.5068646990687606,34,1
53,F,African-American,25 - 45,Low,Male,4,-25,3,0,0,0,18.75967991690007,32,1
49,F,African-American,25 - 45,Medium,Male,3,-1,7,0,0,3,1.6172407511512956,37,1
22,F,African-American,25 - 45,High,Male,1,-1,9,0,2,1,-0.3886375121798286,38,0
22,F,African-American,25 - 45,Medium,Male,2,-1,3,0,0,0,-0.1814333509118719,174,0
50,F,African-American,Greater than 45,Low,Female,3,0,3,0,0,0,1.5099509315079518,22,1
30,F,African-American,Less than 25,Medium,Male,4,0,5,0,0,0,1.004547867591575,815,1
29,F,African-American,25 - 45,Low,Male,11,-1,3,0,0,0,0.6508273757635924,40,1
54,F,Caucasian,Greater than 45,Low,Female,3,0,2,0,0,0,1.642506686545186,25,1
33,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-1.1297098546741748,30,0
28,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-1.411325401615026,6,0
22,F,African-American,Less than 25,High,Male,0,-1,7,0,0,0,0.5129057802517845,42,1
48,F,African-American,25 - 45,High,Male,10,0,9,0,0,0,-1.613804671739974,47,0
34,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,-0.3995429083683719,13,1
29,F,African-American,25 - 45,Medium,Female,5,0,6,0,0,0,-0.219915360652189,31,1
36,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,0.1840149786999492,31,1
29,F,African-American,25 - 45,Medium,Male,1,-1,9,0,0,0,1.1613765154012543,40,0
52,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.9570553838435528,12,0
34,M,African-American,25 - 45,Low,Male,2,0,4,0,0,0,1101.4992618740926,40,0
23,F,African-American,25 - 45,Low,Male,2,-3,3,0,0,0,0.0886636231646995,12,1
23,M,Caucasian,Less than 25,Low,Female,2,-3,3,0,0,0,2.3845501190102314,14,0
23,M,African-American,Less than 25,Low,Male,0,-1,9,0,0,0,1241.5332791378505,32,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,0.2091746904923204,20,0
51,F,African-American,Greater than 45,Low,Male,4,-18,3,0,1,0,1882.5222778798768,56,0
50,F,African-American,Greater than 45,Low,Male,0,0,3,0,0,0,1.0671048218613264,31,0
26,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-1.7455747601263034,35,1
21,F,African-American,Less than 25,High,Male,0,-1,9,0,0,2,0.5635225346224522,54,1
57,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,0.294891997615751,26,0
27,F,African-American,25 - 45,Medium,Male,10,-1,5,0,0,1,-0.3539734257730718,41,1
28,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.023195729392327,36,0
23,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,-0.7465351509883555,1143,1
31,M,Caucasian,25 - 45,Low,Female,2,-25,3,0,0,0,14.374662992836416,43,1
48,F,African-American,Greater than 45,High,Male,7,-1,9,0,2,0,1.2475310780599769,47,1
30,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,0.3844486701967269,32,1
27,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.7851113699337373,130,1
22,F,African-American,Less than 25,Low,Male,1,-1,9,0,0,1,2.1292643431289844,37,1
50,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.744161401818144,11,1
32,F,African-American,25 - 45,High,Male,13,0,9,1,1,0,1130.4986331450966,841,1
31,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.7846942315947167,29,0
29,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.3320998726394326,8,0
28,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,0.9615192596709408,40,0
34,F,African-American,Greater than 45,Medium,Male,0,-1,3,0,0,0,0.6366046447487456,114,1
29,F,African-American,25 - 45,High,Male,0,-1,8,1,0,0,0.5447331757606764,36,1
32,M,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,0.4369338844444251,21,0
35,F,African-American,25 - 45,Low,Male,1,0,3,0,0,0,1182.230943965512,23,1
36,F,African-American,25 - 45,Low,Male,0,-1,5,0,0,0,1.81705166806922,24,0
21,F,African-American,Less than 25,High,Male,3,-1,9,0,0,3,-0.8891576769204972,43,1
53,F,African-American,Greater than 45,Medium,Male,4,0,3,1,0,0,0.3591314438808595,50,1
58,F,African-American,25 - 45,Low,Male,3,-1,3,0,0,0,3.608208025322772,29,1
49,F,African-American,25 - 45,High,Female,0,-1,8,0,0,0,-2.5079910693269767,-11,0
22,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,-0.1755124657421434,20,1
23,F,African-American,Less than 25,Medium,Male,0,0,3,0,0,0,0.1227101764006881,26,1
29,F,African-American,25 - 45,Medium,Male,7,-1,5,0,0,0,0.2101757994365984,200,1
49,M,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.1339975186168223,19,1
21,F,African-American,Less than 25,High,Male,1,-1,9,0,0,1,1.0398254029550082,51,1
51,F,Caucasian,Greater than 45,Low,Female,3,-23,3,0,0,0,2.9276712234033857,46,1
28,F,African-American,25 - 45,High,Male,7,-1,9,0,2,1,-0.1388217923027457,42,1
49,M,African-American,Greater than 45,Medium,Male,8,-1,5,0,1,0,1.4622997590248812,24,0
33,F,Caucasian,25 - 45,Low,Female,2,-24,1,0,0,0,5.80890091436077,22,0
31,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.4025281487425554,39,0
37,M,African-American,25 - 45,Low,Male,2,-1,2,0,0,0,2.0381434846208606,16,0
29,M,African-American,Greater than 45,High,Male,13,0,9,1,0,3,1134.7985666627706,52,1
29,M,African-American,25 - 45,Low,Male,1,0,3,1,0,0,1.128211301531285,31,0
49,F,African-American,Greater than 45,Medium,Male,3,-1,5,1,0,0,2.445818639874305,23,1
48,M,African-American,Greater than 45,Medium,Male,3,-1,9,1,0,0,0.6694064656698453,25,0
22,F,African-American,Less than 25,High,Male,1,-1,9,0,2,2,2.2458505487840594,41,1
22,M,African-American,Less than 25,High,Male,0,0,10,0,0,0,-1.1160078609561073,45,0
21,M,African-American,Less than 25,High,Male,0,-1,9,0,0,0,-4.813045536686152,9,0
27,F,African-American,25 - 45,High,Male,1,0,9,0,0,0,821.1217475541712,736,1
37,F,African-American,25 - 45,Low,Male,0,-1,4,0,0,0,1.114243476528479,20,1
51,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-1.6230761100106246,28,0
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.0049980249302961,16,0
29,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-1.6067964326383832,1311,1
24,F,African-American,25 - 45,Low,Male,1,-1,3,0,0,0,-0.2667079292276881,28,1
36,F,Caucasian,Less than 25,Low,Female,1,0,3,0,0,0,-0.820164681943498,168,1
31,F,African-American,25 - 45,Medium,Male,1,0,4,0,0,0,1.0243561187464898,755,0
36,F,African-American,25 - 45,High,Male,7,11,9,1,0,0,1.450872825714299,27,0
31,F,African-American,Greater than 45,Low,Female,3,0,4,0,0,0,2.0319392911335905,27,0
38,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,-0.3176097617420044,1,1
33,F,Caucasian,25 - 45,Low,Female,1,-21,3,0,0,1,16.04167229612102,31,1
29,F,African-American,25 - 45,High,Male,0,0,10,0,0,0,-0.0245065458235058,24,1
34,F,African-American,25 - 45,High,Male,5,0,10,0,0,0,-1.979783472692161,635,1
37,M,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-2.7014224438325973,49,0
51,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,-0.0284088762483085,40,0
54,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.2276634511968966,63,1
22,M,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,-1.3952597370612263,34,0
22,F,African-American,25 - 45,High,Male,0,-1,5,0,0,0,-1.240874266121611,1646,1
30,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-0.1398311377454435,24,0
58,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,232.91545078444688,25,1
48,M,African-American,25 - 45,Low,Male,3,0,3,0,0,3,0.4658244577399537,19,0
54,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,2.340626234342988,28,0
23,F,Caucasian,Less than 25,Low,Female,0,-1,3,0,0,0,2.129232282048359,21,0
54,M,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.6277077289103669,16,0
26,F,African-American,Greater than 45,Medium,Male,3,0,9,0,1,0,0.2404766518582271,44,1
22,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-1.6784174832433616,20,1
34,F,African-American,Greater than 45,Medium,Male,4,0,5,0,0,0,-1.5258443142370066,611,1
36,F,African-American,Less than 25,Low,Female,0,-1,3,0,0,0,0.4127752815963321,24,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,0.7925468819599077,19,1
35,F,African-American,25 - 45,Medium,Male,1,0,5,0,0,0,706.6920828258858,851,1
55,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,1.5685970806086584,39,1
24,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,-21.40902808432611,960,1
23,F,Caucasian,Less than 25,Low,Female,2,0,4,0,0,0,1173.7918561725955,32,1
36,M,African-American,25 - 45,Low,Male,9,-1,2,0,0,0,2.837358086302266,25,1
58,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,1.6127919528809318,25,0
51,F,African-American,Greater than 45,Medium,Male,18,0,6,1,1,0,1304.9998202605866,42,1
31,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,0.8369782642632477,21,1
23,F,Caucasian,25 - 45,Low,Female,1,-1,4,0,0,0,1.1734229729369747,22,1
34,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.959414017481904,20,1
51,M,African-American,Greater than 45,Low,Male,12,0,3,1,0,0,0.6320817860628399,19,1
51,F,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.9117565946189967,37,1
34,F,African-American,Greater than 45,Low,Male,3,0,2,0,0,0,245.87854259722184,30,0
31,F,Caucasian,25 - 45,Low,Female,2,-19,4,0,0,0,-0.6920106605843053,36,1
30,M,African-American,25 - 45,High,Male,0,-1,9,0,0,3,-1.444563280460723,28,0
36,F,African-American,25 - 45,Low,Male,1,-3,3,0,0,3,1282.739758704961,22,1
28,F,African-American,25 - 45,Low,Male,0,-1,2,0,0,0,0.9301940863549424,9,0
37,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,1381.1810769197814,165,1
22,M,African-American,Less than 25,High,Male,1,-3,10,0,0,0,-0.0489991693141209,34,0
54,F,Caucasian,Greater than 45,Low,Female,4,0,1,0,0,0,1.564470424724831,20,0
23,F,African-American,Less than 25,Medium,Male,0,-1,6,0,0,0,1.7177772887577656,57,0
53,F,Caucasian,Greater than 45,Low,Female,1,-29,1,0,0,0,-1.6637409960428509,33,0
36,M,African-American,25 - 45,Low,Male,19,0,4,0,0,0,0.781452522799357,22,0
31,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,0.001805050483387,35,0
54,F,African-American,Greater than 45,Low,Male,3,0,4,0,0,0,0.7079792130332482,34,1
28,F,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.5323537906459104,28,0
29,M,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,0.4182623551592146,24,0
54,F,Caucasian,25 - 45,Low,Female,3,-1,3,0,0,0,1.6323369934551508,31,1
55,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1.1307192727561686,45,1
53,F,African-American,25 - 45,Medium,Male,0,-1,3,0,1,0,2.0160146681064472,35,0
56,F,African-American,Greater than 45,High,Male,19,0,9,1,1,0,3.904830608524677,1010,1
36,F,Caucasian,25 - 45,Low,Female,4,-24,3,0,0,0,16.127078212739267,29,1
30,M,African-American,25 - 45,Low,Male,4,0,3,0,0,0,0.7331812985468277,22,1
53,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,1,0,-0.0034571870937096,0,1
51,F,Caucasian,Greater than 45,Low,Female,6,-25,1,0,0,0,4.741856906657805,66,1
55,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.9040746764846395,19,0
48,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,-1.3765219073672494,43,0
29,M,African-American,25 - 45,High,Male,8,-1,9,0,0,1,1.5478921913024373,43,1
50,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,2.1226185780280926,32,0
29,F,African-American,Less than 25,Medium,Female,1,0,5,0,0,0,0.8369882025175391,30,1
22,F,African-American,Less than 25,High,Male,5,-1,5,0,0,0,-1.0664810471862267,24,1
53,F,African-American,Greater than 45,Low,Male,4,0,3,0,0,0,1.8815954903895629,28,1
22,F,African-American,Less than 25,Low,Male,0,0,3,0,0,0,1.7493504079042892,16,0
34,F,African-American,25 - 45,Medium,Male,0,0,7,0,0,0,-3.114945308753283,777,1
56,F,African-American,Greater than 45,Medium,Male,6,-1,5,0,0,0,0.7492914129639999,127,1
35,F,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,0.8574320424730221,193,1
34,F,African-American,25 - 45,Medium,Male,7,-1,5,0,0,0,0.9811521789183808,19,1
26,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,355.2277274039608,811,1
28,F,African-American,Greater than 45,High,Male,17,0,5,1,3,0,689.9884964879427,929,1
37,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.5921723215438892,150,1
49,F,African-American,Greater than 45,Medium,Male,5,0,5,0,0,0,1.6823662336286291,16,0
22,F,Caucasian,Less than 25,Low,Female,2,-2,3,0,0,0,-0.0897509129660454,31,1
50,F,African-American,Greater than 45,High,Male,0,0,9,0,0,0,-1.6230932637098123,8,0
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.1146918470235343,33,1
23,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.4226326975481003,23,1
37,M,African-American,25 - 45,High,Male,0,-1,8,0,0,0,-0.5291796755937797,27,0
22,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,-0.683822996583094,10,0
51,F,African-American,Greater than 45,Medium,Male,7,0,5,1,1,0,3.269874997280989,54,0
57,F,African-American,25 - 45,Medium,Male,17,-1,5,0,1,0,0.8367356619461601,16,1
51,F,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,1.5929271183432792,27,0
28,F,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,-0.7224267159033642,20,0
37,F,African-American,Greater than 45,Low,Male,12,0,3,0,0,0,0.8719473393573534,29,0
48,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.8711764099122985,23,0
49,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,7.542588740560511,908,1
28,F,African-American,25 - 45,High,Male,0,0,8,0,0,0,-1.1897295590092678,18,1
34,M,African-American,25 - 45,Low,Male,1,-1,2,0,0,0,-0.0017299729540405,24,1
30,F,African-American,25 - 45,Medium,Male,3,0,6,0,0,0,0.9593998588730506,32,1
52,F,African-American,Greater than 45,Medium,Male,8,0,5,0,0,0,-0.6038308046338969,19,1
28,F,African-American,25 - 45,Low,Male,3,0,4,0,0,1,0.1459017734921743,23,1
46,M,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.6734703948322367,30,1
27,F,African-American,25 - 45,Low,Female,4,0,3,0,0,0,0.1107019062667316,27,1
23,F,African-American,25 - 45,Low,Male,1,-1,6,0,0,0,1.0571863079379729,23,1
52,F,African-American,Greater than 45,Low,Female,4,-1,3,0,0,0,1.339028639375083,11,1
24,F,Caucasian,Less than 25,Low,Female,1,-1,1,0,0,0,2.5167280842439204,0,0
51,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.4410942049991151,28,0
34,M,African-American,25 - 45,Low,Male,3,0,4,0,0,0,-0.3296603715620518,20,0
47,M,Caucasian,25 - 45,Low,Female,4,0,3,0,0,0,866.4850235772506,33,1
56,F,African-American,Greater than 45,High,Male,19,-1,9,0,0,0,0.7571661180852898,471,0
38,M,African-American,Greater than 45,Medium,Male,5,0,7,0,0,0,1171.476240220722,35,0
35,F,African-American,25 - 45,Low,Male,3,-3,1,0,0,0,0.9642652810159548,25,0
37,F,African-American,25 - 45,High,Male,9,0,9,1,0,0,120.38912938814872,54,1
34,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,0.8689787623794217,32,1
52,M,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,0.8757546096991559,36,1
29,F,African-American,Less than 25,Medium,Male,0,0,5,2,0,0,-1.8800709252788288,-5,0
49,F,African-American,25 - 45,Low,Male,4,0,3,0,0,0,1.3214659274176683,26,0
54,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,-0.0972594682939529,7742,1
40,M,African-American,25 - 45,Medium,Male,3,0,3,0,0,0,1.689355515169808,11,0
23,M,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.5034426342463862,21,0
27,F,African-American,25 - 45,Low,Male,4,-22,4,0,0,0,218.96545724113912,52,1
29,M,African-American,25 - 45,High,Male,3,0,9,0,0,0,1173.2773220982651,35,0
36,F,African-American,25 - 45,Low,Male,0,0,3,0,0,0,1.2487144088958153,21,1
39,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,-1.6233257916321386,22,0
29,F,African-American,25 - 45,High,Male,13,-1,9,0,0,0,0.97890586116757,25,1
28,F,African-American,25 - 45,Medium,Male,1,-1,7,0,0,0,0.7979401887742525,22,1
54,F,African-American,25 - 45,Low,Male,2,-1,3,0,0,0,0.9775665452613252,51,1
37,F,Caucasian,25 - 45,Low,Female,0,0,1,0,0,0,1.4550659181473624,5,0
54,F,Caucasian,Greater than 45,Low,Female,3,-1,1,0,0,0,-0.7959658495865953,34,0
51,M,Caucasian,25 - 45,Low,Female,5,0,1,0,0,0,1333.607033158922,20,0
56,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,2.6626931309892683,11,0
