age,c_charge_degree,race,age_cat,score_text,sex,priors_count,days_b_screening_arrest,decile_score,juv_fel_count,juv_misd_count,juv_other_count,c_days_from_compas,length_of_stay,two_year_recid
23,M,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,1.0440489398006183,18,0
22,F,Caucasian,Less than 25,Medium,Male,1,0,5,0,0,0,0.3923576146461579,48,0
51,M,African-American,Greater than 45,Medium,Female,3,0,5,0,0,0,1.577542802805441,43,1
54,F,African-American,Greater than 45,Low,Male,3,-1,4,0,0,0,0.6078651193044002,46,0
52,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,0.6059775997616051,26,0
49,M,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.2291415282769302,35,0
24,M,Caucasian,Less than 25,Low,Male,0,-3,4,0,0,0,1.2049653413548944,1,0
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.1803794315471043,74,0
36,M,Caucasian,25 - 45,Medium,Male,1,0,4,0,0,0,-0.2556427041276632,32,0
23,F,African-American,Less than 25,Low,Female,0,-1,4,0,0,0,-0.3560480703915329,3,0
23,F,Caucasian,Less than 25,Low,Female,1,-3,3,0,0,0,0.7448733824397988,9,0
29,F,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,-0.3638376196489965,21,1
34,M,African-American,25 - 45,Low,Male,0,0,4,0,0,0,1.5674736834874308,19,0
21,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.3775243656344529,205,1
57,F,Caucasian,Greater than 45,Low,Male,0,-1,3,0,0,0,1.2430847345724585,23,0
37,M,Caucasian,25 - 45,Low,Female,0,-1,3,0,0,0,1.38818520211993,13,0
50,F,Caucasian,Greater than 45,Low,Male,8,-3,1,0,0,0,0.0974336560852748,24,0
48,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,-3.3443980901490296,615,0
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-1.046352678734263,-3,0
30,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,-0.0325408756455729,3,0
28,M,African-American,25 - 45,Medium,Male,0,-1,7,0,0,0,-0.1745551259588886,18,0
56,F,African-American,Greater than 45,Medium,Male,3,0,5,0,1,0,2.8932829575883345,55,1
24,F,Caucasian,Less than 25,High,Male,1,0,10,0,0,0,-4.0492773526209,39,0
53,F,Caucasian,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.4232226371141327,559,0
55,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,1.0141208910378308,25,0
52,F,Caucasian,25 - 45,Low,Female,2,0,3,0,0,0,1.8090751639116769,36,1
52,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.35589152907515,11,0
29,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,0.8082413254878276,28,0
54,M,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,0.3259453664839014,14,0
21,F,Caucasian,Less than 25,High,Male,10,-1,10,0,0,1,-0.4180140388821161,35,1
60,F,Caucasian,Greater than 45,Low,Male,3,-1,1,0,0,0,0.758321848568082,36,0
53,M,African-American,Greater than 45,Medium,Male,0,-1,7,0,0,0,0.0705623863072555,8,0
28,F,Caucasian,25 - 45,High,Male,13,-1,8,0,0,0,-0.0528940120130876,651,0
28,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-0.5144330760513498,33,1
58,F,African-American,Greater than 45,Low,Female,3,-1,3,0,0,0,2.230265596228933,35,0
46,F,Caucasian,Greater than 45,Low,Male,5,-25,1,2,0,0,1414.8311548346344,22,0
37,F,Caucasian,Greater than 45,Low,Male,1,-3,3,0,0,0,1.7205201788719755,26,1
49,M,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,1.7888397550153754,27,1
29,F,Caucasian,Greater than 45,Low,Female,0,0,3,0,0,0,2.633694530230996,15,0
49,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,1.718789561220563,1,0
36,M,African-American,25 - 45,Low,Female,1,-23,1,0,0,0,14.94009961378676,9,0
50,M,African-American,Greater than 45,Medium,Female,3,0,5,0,0,0,0.6447918603183377,24,0
49,F,African-American,25 - 45,Medium,Female,0,0,5,0,0,0,-0.1288454186797503,32,0
52,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,1.3957640569829028,31,1
54,F,Caucasian,Greater than 45,Low,Female,2,-28,1,0,0,0,9.26504801690181,36,1
23,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,1.4228913474230591,26,0
58,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,1.1891452231558404,33,0
22,F,African-American,Less than 25,High,Male,0,-1,9,0,0,1,0.7250672244446067,40,1
53,F,Caucasian,Greater than 45,Low,Female,0,-3,1,0,0,0,0.6405637457494324,8,0
51,M,African-American,25 - 45,High,Male,3,-1,9,0,0,0,1.2294010198396486,40,0
38,F,Caucasian,Less than 25,Low,Female,0,0,4,0,0,0,0.8543320218715507,20,0
27,F,Caucasian,Less than 25,High,Male,12,-1,10,0,0,0,-0.4087871185450729,22,0
28,F,Caucasian,25 - 45,Low,Male,1,0,3,0,0,0,1245.0797422001006,41,0
58,F,African-American,Greater than 45,Low,Female,1,0,1,0,0,0,0.0886240062880034,20,0
55,F,African-American,Greater than 45,Medium,Male,6,0,4,0,0,0,0.3151298230053906,32,1
49,F,African-American,Greater than 45,Low,Female,5,0,3,0,0,0,1.6338312031808495,33,0
28,F,African-American,25 - 45,High,Male,0,-1,9,0,0,0,-0.938101809479864,18,0
26,F,African-American,25 - 45,Medium,Male,0,0,5,0,0,0,-0.4986458187581803,50,1
50,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,0.3840808867177077,41,0
54,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,0,0,2.0192330288112457,111,1
60,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.0416502298114854,36,0
31,F,Caucasian,25 - 45,High,Male,6,-1,10,0,0,0,-0.7928359801871319,722,1
38,M,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,-0.172643305342244,2,1
40,F,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,1.731202066444313,268,1
27,F,Caucasian,25 - 45,High,Male,0,-1,8,0,0,0,-2.172619368783113,16,0
22,M,African-American,Less than 25,Low,Male,1,-1,4,0,0,0,0.4721829664496811,27,0
53,F,Caucasian,Greater than 45,Low,Female,3,0,1,0,0,0,-0.8533550477652534,45,0
24,M,African-American,25 - 45,Low,Female,0,-1,2,0,0,0,1.7709958236457517,-4,0
27,M,Caucasian,25 - 45,High,Male,8,-10,9,0,0,0,324.67173362622657,410,0
56,F,African-American,Greater than 45,Low,Male,3,0,1,0,0,0,2.1557076553403567,284,0
51,F,Caucasian,25 - 45,Low,Female,5,-4,3,0,0,0,2.602379499379994,15,0
27,F,Caucasian,25 - 45,High,Male,1,-1,8,0,0,0,0.9295045008405608,28,1
34,F,African-American,25 - 45,High,Male,17,-1,9,0,0,1,1.6993672172447023,44,1
53,M,Caucasian,Greater than 45,Low,Male,3,-3,1,0,0,0,1.1392503536260017,30,0
22,M,African-American,25 - 45,Medium,Male,1,0,6,0,0,0,0.4446125472892807,41,0
33,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,0.7461469084640389,18,0
53,F,African-American,Greater than 45,Low,Female,2,-3,3,0,0,0,2.7666887937212827,22,0
31,F,Caucasian,25 - 45,Low,Male,1,0,1,0,0,0,1.8412714320233456,8,0
30,M,African-American,25 - 45,Medium,Male,0,-1,9,1,0,0,1.6188569427378865,16,0
36,M,Caucasian,Less than 25,Low,Male,0,-3,3,0,0,0,1.6957680716460244,20,0
51,F,African-American,25 - 45,Medium,Male,5,0,5,0,0,0,0.0683773317678302,36,1
36,F,Caucasian,25 - 45,Low,Female,1,0,1,0,0,0,1.5077349560643354,22,0
36,M,African-American,25 - 45,Medium,Male,15,-1,5,0,0,0,2.4511784901682097,25,0
53,F,African-American,25 - 45,Medium,Male,4,0,5,0,0,0,-2.5923491500004623,744,1
33,F,African-American,25 - 45,Low,Male,3,-1,3,1,0,0,1.5344119023393508,16,1
45,F,Caucasian,Greater than 45,Low,Male,2,0,3,0,1,0,1268.899584358348,13,1
38,F,African-American,25 - 45,Low,Male,16,0,3,0,0,0,1.83695782123944,31,0
53,F,African-American,Greater than 45,High,Male,23,-1,9,0,0,0,2.3392749721105224,27,0
30,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.8660154388913472,14,0
52,F,Caucasian,Greater than 45,Low,Female,3,-1,3,0,0,0,0.3425120960366019,54,1
39,F,Caucasian,25 - 45,Low,Male,0,-1,1,0,0,0,0.2501575325916387,24,0
53,F,Caucasian,Greater than 45,Low,Female,0,0,3,2,0,0,0.7210244310901434,164,1
30,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.3391394240490648,16,0
22,F,Caucasian,Less than 25,High,Male,1,-1,5,0,0,0,-0.4254158600817428,1000,1
38,F,Caucasian,Greater than 45,Low,Male,2,0,1,0,0,0,0.5920168710807847,41,0
35,F,Caucasian,25 - 45,High,Male,16,-1,9,0,1,1,2.5701158417358005,60,1
52,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.199408972292911,27,0
30,M,African-American,25 - 45,Low,Female,5,0,3,0,0,0,0.0189140955973214,10,0
34,F,Caucasian,25 - 45,Low,Male,2,0,3,0,0,0,0.2635511000754968,26,0
29,F,African-American,Less than 25,High,Male,10,-1,9,0,0,0,1.2392695404298777,55,1
38,F,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,2.359807813898102,132,0
28,F,Caucasian,Less than 25,Low,Male,1,-1,1,0,0,0,-0.0031564527960403,13,0
36,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.7356291843448697,7,0
49,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.1324307420810306,21,0
51,F,African-American,Greater than 45,High,Male,14,-1,9,0,1,0,1.4288707219421024,26,1
22,F,Caucasian,25 - 45,Low,Female,2,-20,1,0,0,0,-0.6624007491066632,33,1
23,F,African-American,Greater than 45,Medium,Female,6,0,5,0,0,0,-0.0023875314229142,31,0
52,M,Caucasian,Greater than 45,Medium,Male,1,-1,5,0,0,0,3.0760507213796813,46,0
32,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,1.1633081529650269,0,0
49,F,African-American,Greater than 45,Low,Female,1,0,1,0,0,0,1.0843064935473643,23,0
27,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,-1.5714399358024975,642,1
27,M,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-0.3111134108066589,32,0
51,F,African-American,25 - 45,Medium,Male,3,-1,5,0,0,0,0.9316738311557302,19,1
34,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,19.04454828119744,19,0
54,M,African-American,Greater than 45,Low,Female,0,-1,3,0,0,0,1.7626548033804637,27,0
28,F,Caucasian,25 - 45,High,Male,6,-1,8,0,0,0,-0.1361542559385404,32,1
52,F,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,1.4653400990479275,28,0
24,F,African-American,25 - 45,Low,Female,1,-2,3,0,0,0,1198.4760563465895,20,0
28,F,African-American,25 - 45,Medium,Male,1,-1,5,0,0,0,0.0308956821992076,144,0
49,F,African-American,Greater than 45,Low,Female,8,0,3,0,0,0,2.3997653821197624,23,0
39,F,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,1.3197580579878725,19,0
31,M,African-American,25 - 45,Low,Male,4,-1,2,0,0,0,0.3018092268133164,28,0
50,F,Caucasian,25 - 45,High,Male,6,0,10,0,0,0,625.1817452434286,706,0
36,M,African-American,25 - 45,Low,Female,0,-1,2,0,0,0,-0.0550527914418519,6,0
21,M,African-American,Less than 25,Medium,Male,1,0,5,0,0,0,138.4890130040837,37,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,4,0,0,0,0.8089352334621235,131,0
52,F,Caucasian,Greater than 45,Medium,Male,8,0,5,0,0,0,1.791255635721255,60,0
36,F,Caucasian,Less than 25,Low,Male,0,-1,2,0,0,0,0.8331171503656605,31,0
22,M,Caucasian,Less than 25,High,Male,1,0,10,0,0,0,0.4784760596636955,36,0
26,F,African-American,25 - 45,Medium,Male,0,-1,9,0,0,1,0.4747172212940052,36,0
31,F,Caucasian,25 - 45,Low,Male,0,-1,4,0,0,0,1.4740298090913526,29,1
56,M,African-American,Greater than 45,Low,Male,0,-1,3,0,0,0,2.7298943812439385,18,0
26,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,418.2066171049223,844,0
49,F,African-American,25 - 45,Medium,Male,7,-1,5,0,0,0,0.3407535695888913,29,1
31,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,0.3765221636266985,1238,1
49,F,African-American,Greater than 45,Low,Female,3,-27,3,0,0,0,2.735555238116452,30,1
56,F,African-American,25 - 45,High,Male,0,0,9,0,0,0,-0.056770748029578,20,1
23,M,African-American,25 - 45,Low,Male,0,-1,3,0,0,0,0.8728618629628728,12,0
27,F,Caucasian,Less than 25,High,Male,9,-1,9,0,2,4,-0.8710541256750675,42,1
37,F,African-American,25 - 45,Medium,Male,0,-1,5,0,0,0,0.7727441274764593,32,1
22,F,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.5943759851504988,35,1
54,M,Caucasian,Greater than 45,Low,Male,0,-1,4,0,0,0,2.442998353903045,16,0
28,F,Caucasian,25 - 45,High,Male,14,-1,10,0,2,0,-0.9234914865476498,573,0
33,M,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.9610544201187643,10,0
57,F,African-American,Greater than 45,Low,Male,3,0,3,0,0,0,2.15572991430716,18,1
52,F,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,1.151130949525674,16,0
60,F,African-American,Greater than 45,Medium,Male,3,-1,5,0,1,0,6.016589025005159,82,0
50,M,Caucasian,Greater than 45,Medium,Male,1,0,5,0,0,0,1405.0167767914077,43,0
55,F,African-American,25 - 45,High,Male,0,0,10,0,0,0,900.1969073413118,616,0
29,F,Caucasian,Less than 25,High,Male,0,0,10,0,0,0,-1.6658650596518296,790,0
33,M,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,-1.317289094947289,36,0
60,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,2.5303624161485243,19,0
35,F,Caucasian,25 - 45,Medium,Male,1,0,5,0,0,0,0.4510622020435031,32,1
23,F,Caucasian,25 - 45,Low,Male,1,0,4,0,0,0,-1.02510332965441,20,0
59,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.10756518593709,23,0
25,F,Caucasian,25 - 45,High,Male,0,0,10,0,0,0,-0.2227391862756631,30,0
55,F,African-American,Greater than 45,Medium,Male,3,-1,3,0,1,0,1.4845563774052686,32,0
39,F,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,0.4505469784357488,23,1
27,F,Caucasian,25 - 45,High,Male,19,-1,9,0,0,0,-0.5508144383434841,31,0
26,F,African-American,25 - 45,Medium,Male,19,0,7,0,0,0,0.1078957789043246,34,1
53,M,Caucasian,Greater than 45,Low,Female,2,-1,1,0,0,0,0.5952658633912759,24,0
53,F,Caucasian,Greater than 45,Low,Female,5,0,3,0,0,0,1.823584130264165,18,0
22,F,Caucasian,Less than 25,High,Male,0,-1,9,0,0,0,0.2309189782499356,11,0
67,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,0.7816723556228795,41,0
59,F,African-American,Greater than 45,Low,Male,1,0,1,0,0,0,2.4363060968317347,35,0
51,F,African-American,Greater than 45,Low,Female,0,0,1,0,0,0,0.0569375842355337,39,0
51,F,African-American,Greater than 45,Medium,Male,3,0,5,0,0,0,1529.1769065678773,982,0
21,F,Caucasian,Less than 25,High,Male,1,-1,9,0,0,2,-0.8207781309001743,36,0
34,M,African-American,25 - 45,Low,Female,3,0,3,0,0,0,1.6973631954949222,11,0
56,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,1.2675303789650367,25,0
52,F,African-American,25 - 45,Medium,Male,3,0,3,0,0,0,-0.0603482472935665,22,0
37,F,Caucasian,Less than 25,Low,Male,0,0,3,0,0,0,1.5175777418513927,18,0
56,F,Caucasian,Greater than 45,Low,Male,0,-1,1,0,0,0,1.5473431197703924,28,0
48,M,African-American,25 - 45,Low,Female,3,0,9,0,0,0,0.7216702474435015,40,0
30,M,Caucasian,Greater than 45,Medium,Male,4,0,3,0,0,0,0.7129264896335873,34,0
21,F,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-2.192550605834884,695,0
29,M,African-American,Less than 25,High,Male,0,-1,8,0,0,0,-0.3285317670678565,28,0
31,M,Caucasian,25 - 45,Low,Male,2,0,4,1,0,0,1221.1090353506274,42,0
32,F,Caucasian,25 - 45,High,Male,13,-1,9,0,0,0,1.7555371413763146,6916,0
21,F,Caucasian,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.3644035555817313,28,0
20,F,Caucasian,Less than 25,High,Male,4,0,8,0,0,0,-1.35017083032413,661,0
36,F,Caucasian,Greater than 45,Low,Female,2,0,1,0,0,0,17.582220702490908,23,0
35,F,Caucasian,25 - 45,Low,Female,1,0,3,0,0,0,0.869945189539032,22,1
36,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,0.3452473622845061,28,0
53,M,Caucasian,Greater than 45,Low,Male,14,-1,1,0,0,0,1.840522319088568,34,0
58,M,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.1071482096316032,26,0
23,F,African-American,Less than 25,Medium,Female,0,-1,5,0,0,0,0.5835624798393159,101,0
36,F,Caucasian,25 - 45,Low,Male,2,0,1,0,0,0,0.874644826624903,26,0
39,F,African-American,25 - 45,Low,Female,0,0,3,0,0,0,2.61393210736171,-7,0
45,F,African-American,25 - 45,Medium,Male,3,0,5,0,0,0,845.1458517414643,781,1
54,F,African-American,Greater than 45,Low,Female,4,0,2,0,0,0,2.1013601075367663,19,0
35,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.2326490485308772,10,0
23,M,African-American,25 - 45,Medium,Female,4,0,4,0,0,0,204.1998982380856,27,0
52,F,Caucasian,Greater than 45,Low,Male,4,0,1,0,0,0,0.3938050601204986,15,0
23,F,Caucasian,Less than 25,Low,Male,2,-3,4,0,0,0,3.2480975593189907,29,0
22,F,Caucasian,25 - 45,High,Male,14,-1,10,0,0,0,1.2692438429172614,39,1
55,M,African-American,25 - 45,Low,Female,0,-1,3,0,0,0,1.7743654364124375,20,0
57,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,1.689240680683577,29,0
52,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,0.3278111716217718,22,0
52,F,African-American,Greater than 45,Medium,Male,7,0,5,0,0,0,1.229426069686082,36,0
37,F,African-American,25 - 45,Medium,Female,0,-1,5,0,1,0,0.1028593983665366,124,0
56,F,Caucasian,25 - 45,High,Male,17,0,10,0,0,0,1097.7788423537925,74,0
54,F,African-American,Greater than 45,High,Male,0,-1,5,0,1,0,0.9565471714699904,32,0
21,F,Caucasian,Less than 25,High,Male,1,-1,10,0,0,0,-1.573992841891177,63,0
34,M,Caucasian,25 - 45,Low,Male,1,0,2,0,0,0,-0.1369578931314516,16,0
37,F,Caucasian,Greater than 45,Low,Male,0,0,1,0,0,0,0.5543766859351428,23,0
26,M,Caucasian,Less than 25,High,Male,0,0,8,0,0,0,-2.0001201360628365,699,0
25,F,Caucasian,25 - 45,High,Male,13,-1,10,0,0,0,-1.9185853364509464,1888,1
52,M,African-American,25 - 45,Low,Male,3,0,3,0,0,0,1.885358208762641,20,0
30,M,Caucasian,25 - 45,Low,Male,2,-18,4,0,0,0,1.4847833724958726,725,1
37,M,Caucasian,Greater than 45,Low,Female,0,-1,1,0,0,0,1.6594257476335896,17,0
54,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,-0.8144609408230148,55,0
55,F,African-American,Greater than 45,Medium,Male,0,-1,5,0,0,0,1.2082285943795916,-2,1
31,F,Caucasian,25 - 45,Low,Female,0,0,3,0,0,0,0.3484134450489219,-21,1
28,M,African-American,25 - 45,High,Male,0,-1,9,0,0,0,0.297763540473871,17,0
58,F,African-American,Greater than 45,High,Male,12,-1,9,1,1,0,2.1430642899150345,63,1
28,M,African-American,25 - 45,Low,Male,3,0,3,1,0,0,0.7622572611270331,14,1
37,M,African-American,25 - 45,Low,Male,1,0,4,0,0,0,249.3198900091205,23,0
38,F,Caucasian,25 - 45,Low,Male,1,16,2,0,0,0,1.184324038156824,22,1
57,F,African-American,Greater than 45,Low,Male,3,0,3,0,1,0,2.9296319184486697,32,1
53,M,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,0.995948605872738,24,0
22,F,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.1709806217852345,223,0
52,F,African-American,25 - 45,Medium,Female,4,0,5,0,0,0,-1.0184357140081235,31,1
23,F,African-American,Less than 25,Low,Female,0,0,3,0,0,0,-0.514589501451088,29,0
28,F,Caucasian,Greater than 45,Low,Female,4,0,3,0,0,0,1.4550461437441318,18,1
37,F,African-American,Greater than 45,Low,Male,7,-1,3,0,0,0,1.2110567509717594,17,0
31,M,Caucasian,Less than 25,High,Male,0,-1,10,0,0,0,-1.4161336107255196,21,0
52,M,African-American,25 - 45,Low,Female,0,0,3,0,0,0,2.216304731407643,19,0
57,F,Caucasian,Greater than 45,Low,Female,1,-3,1,0,0,0,-1.6517072676410518,25,0
52,F,Caucasian,25 - 45,Low,Male,2,-26,3,0,0,0,14.829462093214994,31,1
37,M,African-American,Greater than 45,Low,Female,0,0,3,0,0,0,0.4367322604087311,23,0
22,M,African-American,Less than 25,Medium,Male,0,-1,5,0,0,0,-0.3915264129478413,18,0
56,F,Caucasian,Greater than 45,High,Male,19,-1,9,0,1,0,1.7447253757958392,8,1
50,M,African-American,25 - 45,High,Male,0,-1,10,0,0,0,-0.1610891998153605,26,0
39,F,African-American,Greater than 45,Low,Female,0,-1,1,0,0,0,2.61909645994106,49,0
51,F,African-American,25 - 45,Medium,Male,3,-1,7,0,1,0,0.9925063791830008,30,1
35,F,Caucasian,25 - 45,Low,Male,2,-22,4,0,0,0,1333.5884797608269,23,0
53,M,Caucasian,Greater than 45,Low,Male,3,0,3,0,0,0,4.233088152681488,34,0
58,F,Caucasian,Greater than 45,Medium,Male,8,-1,5,0,0,0,-0.031397567980645,517,0
56,F,African-American,Greater than 45,Low,Male,0,-1,1,0,0,0,2.3338401764880228,21,0
31,F,Caucasian,25 - 45,High,Male,8,-1,10,0,0,0,-0.509583752518993,42,0
50,F,Caucasian,Greater than 45,Low,Female,1,0,1,0,0,0,0.9752715232574624,27,0
27,M,Caucasian,25 - 45,High,Male,7,-3,9,0,0,0,2.413515093072476,32,0
23,F,Caucasian,25 - 45,High,Male,1,0,10,0,0,0,2.1426171365421536,35,0
37,M,Caucasian,25 - 45,Low,Male,1,-1,1,0,0,0,0.8696407794486797,30,0
50,F,Caucasian,Greater than 45,Low,Male,3,-1,3,0,0,0,2.578157387002764,42,0
36,F,Caucasian,25 - 45,Low,Male,0,0,1,0,0,0,1.0951588800405,15,0
48,F,Caucasian,Greater than 45,Low,Male,0,0,3,0,0,0,3.1531145318246394,17,0
53,M,Caucasian,Greater than 45,Low,Male,5,-3,3,0,0,0,2.246105880235068,21,0
53,F,Caucasian,Greater than 45,High,Male,5,-1,8,0,0,0,-0.5749616734623533,23,1
28,M,Caucasian,25 - 45,High,Male,0,-1,10,0,0,0,-0.4983484879722548,19,0
37,F,Caucasian,25 - 45,Low,Female,1,0,4,0,0,0,-0.5290907758670353,190,1
38,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.26615045916369,20,0
34,F,African-American,25 - 45,Medium,Male,10,0,7,0,0,0,2.715825488959905,27,0
57,M,Caucasian,25 - 45,Low,Male,1,-1,3,0,0,0,2.536292831151135,11,0
55,F,Caucasian,Greater than 45,Low,Male,1,0,1,0,0,0,2.168807363620268,14,0
22,F,African-American,Less than 25,Medium,Male,1,-1,5,0,0,0,0.4167704598215017,32,1
22,M,African-American,25 - 45,Medium,Female,0,-1,5,0,0,0,-0.2543844939062696,3,1
37,F,African-American,Less than 25,Low,Male,1,-1,3,0,0,0,0.6424817607574507,44,1
52,F,African-American,Greater than 45,Low,Male,3,0,5,0,0,0,-0.4310008867126076,25,1
21,F,Caucasian,Less than 25,High,Male,1,19,9,0,0,3,-1.0492682630343462,56,0
22,F,Caucasian,Less than 25,Low,Male,1,-1,2,0,0,0,3.633914613382113,15,0
29,M,Caucasian,Less than 25,Low,Female,0,0,4,0,0,0,0.5287832986763954,5,0
37,F,African-American,Less than 25,Low,Male,0,-1,3,0,0,0,1.986875434242928,12,0
31,M,African-American,25 - 45,Low,Female,3,-1,4,0,0,0,1.8362712648505104,18,0
22,F,African-American,Less than 25,Medium,Male,0,0,5,0,0,0,-0.1209340237018636,25,0
53,F,African-American,Greater than 45,High,Male,6,0,9,0,0,0,-0.744338116087593,53,1
33,F,African-American,Greater than 45,Medium,Male,0,0,5,0,0,0,-0.6125678915607937,26,1
53,F,Caucasian,Greater than 45,Low,Male,1,-3,1,0,0,0,1.3890791259706212,20,0
53,F,Caucasian,Greater than 45,Low,Male,3,0,1,0,0,0,1.5967067862048403,30,1
50,F,Caucasian,Greater than 45,Medium,Female,4,0,3,0,0,0,0.3809216790470141,71,1
51,F,African-American,Greater than 45,Medium,Male,7,0,5,1,1,0,1.614766636359482,67,1
30,F,Caucasian,25 - 45,High,Male,7,-1,10,0,2,1,-0.5473631412949502,57,0
22,M,Caucasian,Less than 25,Low,Male,0,-1,3,0,0,0,1.420558614509077,27,0
48,F,Caucasian,Greater than 45,Low,Female,5,-4,3,0,0,0,-0.3751346919689993,18,0
29,M,African-American,25 - 45,Medium,Male,0,0,3,0,0,0,-2.1693255862580747,36,1
51,M,Caucasian,Greater than 45,Low,Male,3,-3,3,1,0,0,2.06478692332276,23,0
36,F,African-American,25 - 45,Low,Female,1,0,3,0,0,0,1.8895215204679472,8,1
25,F,Caucasian,25 - 45,Medium,Male,1,0,9,0,0,0,0.8429035399631255,31,0
22,F,African-American,25 - 45,Medium,Male,0,-1,3,0,0,0,-0.8326141833399017,24,0
50,F,Caucasian,Greater than 45,High,Male,9,0,9,0,0,0,0.2645944125653963,20,0
30,F,Caucasian,25 - 45,High,Male,0,-1,9,0,0,0,1.0630260023350566,619,0
30,F,African-American,25 - 45,High,Male,16,-1,9,0,0,0,-2.08229152851126,35,0
23,M,African-American,25 - 45,Medium,Female,4,-2,5,0,0,0,-1.0610825329989144,23,0
22,F,African-American,Less than 25,High,Male,0,-1,5,0,0,0,1.0136413532507087,37,0
22,M,African-American,Less than 25,Medium,Female,4,0,5,0,0,0,-0.3070025131822052,22,1
23,F,African-American,25 - 45,Medium,Female,4,-24,5,0,0,0,827.761565779645,39,0
28,F,Caucasian,Less than 25,High,Male,0,-1,8,0,0,0,0.4557938321397643,37,0
23,M,African-American,Less than 25,Low,Female,0,-3,1,0,0,0,0.9270199713028116,16,0
36,F,Caucasian,25 - 45,Medium,Male,4,0,3,0,0,0,-0.659252636884254,37,1
27,F,Caucasian,25 - 45,High,Male,14,-1,9,0,0,0,-1.7720913839806345,618,0
23,F,African-American,25 - 45,Medium,Male,0,-1,6,0,0,0,-0.5283872019193874,30,0
48,F,African-American,Greater than 45,Medium,Female,3,0,5,0,0,0,0.6381442573211044,28,0
37,M,Caucasian,Less than 25,Low,Male,0,-1,4,0,0,0,1.651131900041069,22,0
50,F,African-American,Greater than 45,Medium,Male,3,-1,7,0,1,3,0.5355932491838009,36,1
