LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
20123.873508602897,Female,2,3,20-40,0,0,2,2,2,-1,13014.094591899768,16105.412246319387,338.1656273270306,11691.26848604484,984.39850778627,323.04137195788815,2315.3169406711013,438.17630571225504,-23.276153125895235,7.465669820399285,-42.80978832146886,969.6588013839544,0
165633.70045863968,Female,1,2,20-40,-2,-2,-2,-2,-2,-2,25178.99808744884,15484.19007473854,5910.192078312299,9826.001075992555,17174.063660305248,9447.387433644086,4665.582519578642,6442.7423069085,18880.09673494178,8563.237103221165,9396.859323869903,4873.158989432489,0
68383.52772390775,Female,2,2,20-40,0,0,0,-1,-1,-1,2941.013249453566,71975.96422482024,72044.30672677244,8882.588932661256,44118.53968763959,13256.352421750847,2154.4301215956543,5135.680195758745,2970.0581702729523,1928.654841833899,10189.687761705778,9974.843659153412,0
156659.3177319436,Male,2,1,40+,0,0,0,0,0,0,47001.876644354605,57753.81718665559,47796.40767220875,79939.71302124785,40963.4122499692,38272.4145186288,2975.1540213255043,2960.6462311245423,826.4228044502713,2244.031494460328,3814.398502244049,2751.426887578817,0
54773.353323502815,Female,3,2,20-40,1,0,0,0,0,0,6644.60795205228,14258.58573786325,23229.686252880743,24145.992351008987,28982.86920549796,19008.55888792427,13.899693990803598,20010.14716418117,5147.277790897448,9331.591947897288,4250.5172482563685,3868.63389033797,0
487770.9806626709,Male,1,1,40+,-1,-2,0,0,0,0,2133.0377424487724,24794.07509670678,45746.32652171214,23890.896585523424,39402.48717279628,58481.54696941683,694.7603215962583,8196.246681912793,26392.423184511565,2145.144013461945,2360.762944050261,9976.544247823804,0
54699.58327626961,Male,5,1,40+,0,0,0,0,0,0,47848.8207013661,68518.98891681324,61829.42118490555,43549.82833106884,38479.219613517234,39454.614810552695,2036.2572519653097,3893.4735960755497,1249.3535482542186,2404.667847964799,3895.789870552893,2387.2061047445018,0
76045.94391900572,Male,2,2,20-40,1,-1,-1,0,0,0,-299.93042937420523,1921.044920355996,657.7391804616029,487.0905563634741,6924.906783287371,2415.8001266696915,390.96783436093824,142.20809468221478,855.618294369076,417.4576853308686,1641.1337733558223,923.4988573288864,1
151348.16492181478,Male,2,1,20-40,0,0,0,0,0,-1,31094.484875829054,96360.88132725251,97852.12551958924,55987.68281198551,69459.37637227036,43168.29788801479,88568.11957319264,51445.94022709817,6894.608784181508,7158.138034195777,86154.07691342219,694.2774677760046,0
223065.7846523663,Male,1,3,20-40,0,-1,-1,-1,-1,-1,5254.836317484644,13111.464133975362,10535.973502706178,12631.834212798303,51304.03223174449,36983.17019290709,8017.205523836249,9608.8584396618,4317.545258073391,17653.1384323935,4085.8235324024,2178.5849303077143,0
201562.78408339064,Male,1,1,20-40,2,2,-2,-2,-2,-2,961.1744772443826,585.0367360393149,511.1779016365873,1036.707105538136,230.27235662790625,189.8304646678072,392.7743649322978,-564.7228979726622,-47.41941932849613,-10.251842164089735,35.380196292912245,137.60187415754405,0
279674.8228033773,Female,6,2,20-40,0,0,0,0,0,0,177866.85403736358,108664.37257901407,114494.15974753987,151972.969675199,130287.55436258118,200878.18199709264,8465.258759315584,4409.90911743872,5519.707113331667,6160.976853195279,6119.549791737212,5194.107405279071,0
94504.05686385444,Female,2,1,20-40,0,0,0,0,0,0,46714.26109483617,68312.60236820525,54414.82785716896,114890.82000035766,38434.46832116709,57074.739592058206,10093.161187731632,1943.7830291915127,4335.892762774044,3443.3212317729326,1406.8579403898266,1494.6946649793013,1
238700.64793173733,Male,1,2,20-40,-2,-2,-2,-2,-1,-1,2223.896662927301,858.8593550999258,-631.4806949462351,6003.0583787161,2706.6135612445,2222.0846458121714,7938.49368921233,15573.081680135874,8752.437547282785,2257.610092354657,230.38787410969667,3846.146306045288,0
72512.71040468536,Male,1,1,20-40,-1,-1,-1,-2,-2,-2,131340.63245339892,13128.971509722036,944.2459439728916,941.5903754659672,-818.5606077697374,-264.3864192020343,2003.3966350446303,474.3711120680149,942.75598196972,77.20044526535631,9456.195688795984,-52.025100992999455,0
211503.3157559916,Male,1,1,20-40,-1,-1,-1,-1,-1,-1,4827.487382191135,4077.535811343916,15338.066199348725,29962.785267943804,13728.921112096048,16237.585306056011,3881.289330786117,18829.570276792954,1170.853362545099,15945.3528007408,10647.600028568244,4797.792710176387,0
65446.24799835689,Female,2,1,20-40,0,0,0,2,2,0,48688.429924076976,45352.84449511149,51384.35681496278,56241.82828990412,18113.593446741404,46438.59947288554,3541.298922749791,3125.9711952128755,2787.9648513701845,2243.629478128041,2917.180716258941,60599.90923204425,0
333478.71703164873,Female,3,1,40+,2,2,2,2,2,3,61079.43516153421,52669.32790428998,43696.80312507595,106018.51074663376,42667.77925050499,41471.211065308285,511.048011757214,307.14162500912494,126.4937720497856,-17.046974636397067,6.956561204397744,-100.7017865605215,1
83609.72456496558,Male,5,1,20-40,0,0,0,0,2,2,100828.30333211624,83693.00899160502,77283.36231193875,74841.1036346486,66789.12019304353,58354.82236569751,5532.045283738325,4153.17342848673,3846.583397666541,2294.32803231337,6897.804176082865,261.7073180353502,0
49199.79607131771,Female,1,2,20-40,1,2,2,0,0,0,20333.16959116569,10503.715335887238,26717.75133059285,24953.42360090116,36007.76482603478,30232.988218001185,3428.226693520305,2022.47808107643,563.4470633430924,-48.17750994310149,1394.176897597501,1041.5418514728567,1
130469.57946149715,Female,2,2,20-40,1,4,5,4,2,2,7858.707561435685,14147.53678190446,18419.32983022025,24620.358156935625,18792.273984081286,5314.702690988092,-671.6340952758118,988.674331832711,46.23807117412383,-30.729530347983484,223.46007104949555,1702.5678085286447,0
178819.2619001011,Female,3,1,20-40,1,-1,-1,-1,-1,-1,1031.481174749447,77094.64953630608,60925.17670258944,47482.94302235657,61390.47935981004,53621.31743485764,7562.942505854775,56489.512167782814,17101.177621578187,107402.10829125597,159616.6225232936,2973.024988304376,0
7982.161408539318,Female,2,2,20-40,0,0,2,2,2,2,45360.912531433794,21562.232321920405,23674.72787821352,21424.99473300873,31257.722446334225,24244.160590181426,481.03074295933993,1825.995719174556,1479.0567732790998,1412.564394560682,-279.2294054401227,1647.4907711377568,1
230185.8126652749,Male,4,2,20-40,2,0,0,0,0,0,326013.4997334155,104030.6887480632,500302.6591305148,309648.63861410966,362904.1934118725,153327.04739449456,4457.887408470088,9621.825311636412,5245.613919300704,3364.9246849031088,9714.233229697733,7528.674264507418,1
469323.5378576529,Female,1,2,20-40,0,0,-1,0,0,0,65314.36143206567,122158.7306697658,134355.77417204285,93526.02445892688,79061.46886989032,119000.30989992294,19684.32950179068,8583.299588113763,9887.128859157268,182.4222706127145,4478.181313109694,118434.27129168111,0
85194.55528753696,Female,2,1,20-40,0,0,0,0,0,0,79475.207929151,72887.63551375098,103218.22918434213,96922.8838172095,101293.89292108496,45132.15481572232,2405.904194266158,2144.303106177,4339.9990699047485,7053.4217402532495,1554.8129831533247,1080.4160223006668,1
504641.3426098226,Female,1,2,20-40,0,0,0,0,0,0,266273.4310344453,449457.8590276536,448451.7463344919,255192.00989908143,317033.1456307595,357391.1494952226,4140.552501310301,12479.496477785951,8850.129618716237,9971.938911132856,84800.32509288637,10338.409609589158,0
298586.93489422265,Male,1,1,20-40,0,0,0,0,0,0,397263.1317084512,492157.3070894156,371064.2576932095,346463.02484330314,260881.1339669984,200144.58444367704,10271.53046785448,11616.913116384736,27805.147191477983,7952.892910015163,5396.053877674012,11947.016152699509,0
496206.5570145021,Male,1,1,20-40,-1,-1,-1,-1,-1,-1,12059.45371669114,3906.2139256344417,3189.6674101370727,4664.519144281707,10566.65432817273,27025.709382566747,8972.00700432156,13412.615828775892,10956.644307899816,14356.70264936299,14767.082850700624,15508.70598798008,0
275785.055347837,Female,2,1,20-40,0,0,0,0,0,0,256993.49016080573,110343.6152894781,182628.0079162416,238981.0469916931,126965.25364564436,198984.19350387045,5297.052284463828,6733.518634969453,7274.694987234065,7085.523867420459,3082.9418475221632,3746.026299610077,0
190997.51206250343,Female,2,1,20-40,1,-2,2,2,-1,-1,12294.68234135838,939.170892992106,-141.703701687666,2831.209807310881,8010.010185956588,11963.125664696609,4411.484903268273,927.8108333156424,1714.6757934178695,1787.62087748794,934.6839874477188,332.0996108430985,1
142160.91827422197,Female,3,2,20-40,0,0,0,0,0,-1,4869.7404352983685,15042.616693464632,6697.26983360488,8614.020461612465,17359.66706477383,11547.76246315313,2619.1258157965526,4357.172091392513,10730.142560388214,5413.154921734905,443.1963959958328,-139.50878982468038,0
47696.9288418357,Female,2,1,20-40,2,2,0,0,0,0,60635.30048938747,57895.5444429674,44394.73903399178,51928.00312651629,84030.93118905868,45344.76988446479,2244.301399762357,1962.852977010221,1008.417071723816,138.78332092314213,1057.044766276625,2745.229614640788,1
245888.1012088539,Female,1,1,20-40,-2,-2,-2,-2,-2,-2,2519.453348592705,-1499.3488191415845,15657.129878107018,481.79522297778,1260.9368164844427,2028.492891835021,154.2692154448698,405.3417987461022,434.0794594256487,7470.034635229377,-18.252940760285213,102.04620863274994,0
10655.5627131535,Female,2,1,20-40,2,3,2,2,2,5,12746.34516095547,52875.81982486299,16914.134361442288,18376.38632062758,11838.15460199142,13336.446224129166,150.8806996390242,374.3751745687915,160.08374031791203,358.236434157541,-53.93664564327986,583.5511397620594,1
44598.88815664838,Female,2,2,20-40,1,2,2,0,0,0,2517.017422081208,20496.855700853044,4164.947136963486,10194.428685754809,14007.082445561176,32386.25404563362,3529.6308401166607,1011.1731882051116,824.8871391421719,1449.294905752242,1795.2357558242315,1657.9548961531968,1
24021.33492139894,Female,2,2,20-40,2,2,0,0,0,0,3561.3242124070885,17757.976736474684,8113.061837522122,12120.176778539288,14935.274519654036,188.6562242651776,1063.2562108357592,3132.898611458548,-35.5514178689366,1073.7193843943726,63.4101475379545,975.130553400288,1
43393.96615914341,Female,2,1,20-40,1,2,3,2,2,3,29850.662623198943,544.3869265128526,1411.4244170591578,1352.8943303361837,6137.537004080019,19906.89463787093,-32.50638016554797,348.6928624169865,48.36125117989479,235.6811490765636,36.319518828146,-0.5876524646754433,1
120097.67594673636,Female,1,1,20-40,2,3,2,2,2,2,39754.44097743243,53346.27439998575,49528.747962980575,30464.29655919467,81074.69617802945,118029.14963971864,5353.231989884234,-284.01060047261035,435.35292052760747,5301.428290382632,221.5351939420428,2392.8296465013354,1
510558.386857243,Female,2,1,20-40,2,2,0,0,0,0,132171.4988258859,415997.9630736941,320238.7016328116,185766.26830587097,200667.85888168684,178765.30457236955,5292.114117220977,2202.814353880739,4753.899485921342,9044.90130234851,184266.95449214065,3026.31672291228,1
136382.97730776225,Male,2,3,40+,-1,-1,-1,-1,-1,-1,-1080.318493181176,13509.260571671,20036.499229061134,7648.540530792079,11047.682690201576,1322.8594921704253,8319.427187221316,40794.14837090979,20319.156627164983,7455.96700464087,7241.181630355932,7911.801243834916,0
500679.3294867881,Female,1,2,20-40,0,0,0,0,0,-1,159348.39456519077,101940.14371801996,174316.1139428592,153744.45881657617,63058.23376048134,160953.26713090405,9107.49392776821,28241.25912621732,45818.55257639572,306.1830776672755,75755.04708131484,29231.14931914028,0
52251.13081156751,Male,3,1,20-40,2,2,0,2,7,5,1278.7858397602995,258.8559962770313,21903.864756123632,2686.192455042376,1950.7848663456343,2498.259111224313,81.45801840591798,205.57667938476743,149.43619633164383,11.598631153825238,-21.800928543089498,-10.79624166598228,1
131429.8561893433,Male,6,1,20-40,0,0,0,0,0,0,140366.00403477222,93712.6578899778,147133.40039465085,128323.22729102532,99464.34684981706,114184.99074981832,4249.762931563263,5194.543136824918,7849.632936668377,7565.591619858234,3237.3994215296766,3291.064365475029,1
155726.76743735583,Female,1,2,20-40,1,-2,-2,-2,-2,-2,-773.0397243222837,353.1272889936831,382.2114538305202,-511.5682898888252,523.9215480879915,325.7722411314081,-54.90297399869689,-123.83614321394089,31.36319056123829,2.510638393978013,1284.1672099442087,870.6352463845117,0
49808.15810252415,Male,3,1,20-40,0,0,0,0,0,0,6299.945875521104,34834.8673934306,48518.124056954766,19400.23477472288,13292.741726393178,17549.631158803728,3059.460982322394,1814.5205198248743,3728.877288310099,1550.1359136881988,2183.099646245392,948.7793707351788,0
29842.723946626407,Female,2,2,20-40,1,2,2,7,2,8,1391.668052893389,1829.8805166412617,918.098477274141,2006.075186289574,1145.2067113344006,2009.26308333521,276.85676843308283,358.05497428739807,1660.9593079936496,-72.63153362984366,943.1851351766172,-18.924170933944595,1
145738.90869170945,Female,2,0,20-40,0,0,0,0,0,0,136996.12573763018,161234.62068211113,149238.91564594887,182531.25803778364,125513.51534224728,174365.05318303706,7573.285957426082,6421.853688981578,4098.481668954309,8489.959049808087,1877.352420192368,4279.584921680807,0
318849.237557341,Male,1,2,20-40,-1,0,-1,-1,-1,0,14760.379035680098,15218.956413496928,15156.710859414066,866.5801765253354,-5198.650212448458,3220.3820501859773,3150.2479333311007,8794.93807947371,588.5888629492301,4105.222161690391,1762.4787688192157,386.79437804271913,0
155173.9693613722,Female,2,1,20-40,0,0,0,0,0,0,85264.69009168133,115253.83781057922,82595.83711866452,82875.50353121397,74401.10215297817,75322.82659932318,2304.482955378935,6601.734392699542,1944.479832191668,2127.973258870061,6667.4625834199305,4082.451309400572,0
136245.76879596905,Female,2,2,20-40,0,0,0,0,0,0,50245.016283238656,10982.527611223886,78909.16841961983,63737.26005407231,96953.44254799328,31225.35169825237,822.8808182387804,2462.7134575025625,10032.981602340064,4207.008164313328,2501.29122842137,-115.15564250488607,0
55983.19713938946,Male,1,1,40+,-1,-1,-1,-1,-1,-1,632.2937802272496,1892.6693556988955,782.3997803169609,901.7694670218824,2115.7973079959547,1723.8330438500816,369.3550758689266,760.6739479254952,12.123257338653218,73.68289117990895,-178.98745071288295,38.84569461962889,1
47680.59587132429,Male,2,1,40+,3,3,2,2,2,5,36752.02717348358,39422.860121933445,19406.158560317777,22565.29248190668,28548.052009986284,31378.63091709502,-249.163376302375,1485.2352752251527,782.3293715701188,68.47503920969726,-187.74852584779413,1205.0508757840823,1
48889.07120779373,Female,2,1,20-40,0,0,0,0,0,0,85893.85236376344,61441.48189421784,59442.14319126206,11639.359071865669,50493.67262041683,26098.76254781989,2724.7402861264195,606.6585796234099,4073.2279652875714,675.5791723522156,833.1107665606264,126.78033691423563,0
43879.57291330558,Female,2,1,20-40,0,0,0,0,0,0,14803.463238277012,25427.91677654242,6950.576847193608,22087.47333550965,9890.444269261396,22486.79310657922,1322.293221013311,1406.5471223750533,1164.998009077896,1266.1603517988408,1261.5335592690817,620.8365084110226,0
134196.2606867525,Female,2,1,20-40,0,0,0,0,0,2,154572.9134361091,44755.05568422968,121147.05898145124,102732.79440468144,120321.33906010228,94663.65272719444,2533.570350202184,7253.459779020894,477.8736301214316,4440.137184918352,6401.899108346406,2555.551330994584,0
246592.87226942345,Male,1,2,20-40,0,0,0,0,0,0,224890.33760238087,304455.56778606,201767.6326474053,267477.95286398823,168731.17261009966,239386.67278829697,8763.65715751292,9269.505358365985,6129.266654426711,7823.40280551869,4103.927239703839,8018.402709650007,0
137244.33181636044,Female,2,2,20-40,7,6,6,4,2,2,163717.54563992514,199363.9526984552,158643.25063618465,193513.83335451293,315714.1562309372,136658.05414621637,-572.1511384174311,8920.33941342817,6891.195215114884,-116.19287416287229,143441.72596040164,5742.818756410968,1
490042.5965020138,Male,1,1,20-40,0,0,0,0,0,-1,116413.87138372022,122963.62283393458,78690.2526827704,76745.13143406992,68327.90167917646,120581.0374418448,6152.600722045736,4631.93693349843,85124.20415106529,2318.267694143324,9278.57815311673,185.95274672857587,0
65457.27128851524,Female,3,1,20-40,0,0,0,0,0,3,9669.987414333686,42461.06413205526,43403.85939048728,13678.193768637064,-1143.957459069174,906.8019867599832,1317.6246888601077,1501.920934480856,384.62044437732766,793.9202952494829,20.13392390533421,-8.4337798419931,1
153430.3786269659,Male,2,1,20-40,0,0,0,0,-1,-1,71840.93052263038,146690.75692004242,112182.87436750274,64357.350381872624,62329.30233504171,110340.89083488696,79250.76776012527,-301.99786839282,-146.89688128277805,126529.06328890036,238.6818477463061,943.58314146114,0
236721.2722941151,Female,2,1,20-40,-1,-1,0,0,0,-1,4638.598200640141,11599.024703053296,10899.27782499964,17381.0895266546,2037.1150704093325,1853.3765337559448,8792.809601206645,10575.916846523978,15044.561136777658,11432.20490363046,54970.70177716017,29839.11035847248,0
289181.5048312014,Male,1,1,20-40,0,0,0,0,0,0,286609.8638027187,510691.2706380454,188614.1018536249,365504.9856396593,75502.9900515552,191199.36628032645,8140.515121615766,5908.239840883105,4486.127886076136,5988.5414380235,11349.923418347797,4708.369677025315,0
484679.42868573015,Female,1,1,20-40,2,0,2,2,-2,-1,98215.86282795468,103200.06010776316,151684.8030473631,75689.7650973157,45200.338530607885,154664.2574011602,5792.316368491494,9116.457697533537,90.76659680529218,10864.78141078486,7734.153936917104,7861.636081113069,1
413137.9652858162,Female,1,2,20-40,-2,-2,-2,-2,-2,-1,11178.173724560502,19879.235121126127,7272.887261065204,578.5056818518574,1274.7511928229578,45575.77960734072,-104.61218788163262,5682.4482717085375,-302.8819757782616,7014.82633139855,7478.588363787614,218.0877971597696,0
205876.5340445776,Female,4,1,20-40,0,0,0,0,0,0,266407.2871333605,311518.0199950582,168705.41779143733,250793.1675065112,260481.3785914132,202692.3552943699,15947.545498939033,10659.50467146143,7124.65462182366,9548.83980929058,10461.124482517094,6883.983607797327,0
73241.52238884367,Female,1,2,20-40,0,0,0,0,0,0,149925.12170754623,55422.8577859053,82228.05622320173,105319.66806653557,100341.6018452876,63059.34501186012,3569.79391010277,67375.26789379855,5871.939582613783,48068.503264261046,97088.86484985746,9732.69812341594,0
7357.59798984907,Female,2,1,20-40,6,4,4,4,2,2,20031.27090702956,33855.40309650848,30036.154878552454,34183.19741649458,31800.25209194722,37389.667508620434,-377.7480450218667,642.4499544071864,102.0543110037001,177.12795916431676,218.0654136197017,1332.57403831611,1
225661.03569212856,Female,2,2,20-40,1,2,0,4,0,0,24725.979056579512,19915.62988481709,25560.41072317989,13558.115809789077,13338.909232160033,20209.426643488267,-265.9050403666348,629.0333276334013,485.8460337342337,42.594683517464205,3442.9128525176347,192.72264596943464,1
48812.15406353063,Male,3,1,40+,0,0,0,0,-1,-1,29036.04542660533,52422.8450703886,57355.21919706508,2853.3442095411697,1662.105488314348,2006.821566343283,3479.871499029606,2196.42626610298,-131.81725885777814,181.0710618629653,50.178335506672255,-75.12792537324555,1
150729.3004245979,Male,6,1,40+,0,0,0,0,0,0,211346.8100461661,208510.3995167091,94277.64901052637,131324.73451376427,100260.21872606208,162712.43915131493,12365.20509344081,4803.062141019728,7335.618834729785,6301.0283025328745,5918.006229850149,4923.16566101579,0
51924.43922673739,Female,2,1,20-40,2,2,3,2,0,0,19667.529556529924,29779.7357309199,25854.836032898704,21821.21578040164,31867.76721163413,16516.952570415422,288.7932872565651,3857.778416869165,1028.7670713655843,408.9188435704934,633.7532085830792,1162.213736630107,1
125791.30710694326,Female,2,2,20-40,2,2,2,2,2,2,78603.7982652189,84587.00113777797,113437.1740367936,164632.4296849034,109545.52045831732,137641.66982562098,1084.5373985715105,-273.1492514423296,4520.259987080775,163.2411544041276,105.02332809390832,2252.7101672376457,1
218779.60207878583,Male,4,1,20-40,1,7,0,0,0,0,16252.035522661525,2659.880726134596,378816.8187631417,22794.904420074527,371125.8675785286,14310.526743986266,-33.28209256634307,8777.613608522624,896.8527765597012,667.0706138846058,73.51688472460904,141.12311481466685,1
153509.32179271258,Male,1,1,20-40,-1,-1,-1,-1,-1,-1,3415.0230065539536,3737.161382961407,7694.797992679889,-363.9972448652781,4855.305158974504,13448.47071223465,59331.94436946768,1122.1453410563363,509.2260276752346,6570.496872361706,16003.5052272615,4826.921795552185,0
211029.0052168953,Female,2,1,20-40,0,0,0,0,-1,-1,15930.710329834745,46746.480528762375,12937.743281755673,68338.21235729932,23740.16442379236,2009.6084741525551,8054.476205961294,4187.800612085039,570.7548235661646,2518.718516140201,4992.277877403196,698.2461577713257,0
286067.9981348276,Female,2,2,20-40,0,0,0,0,0,0,655173.8161766245,544826.5344509293,530014.1754628723,367928.3583563612,389651.72237812425,370959.9443548786,11371.024862766926,9477.605852641063,15526.02657555278,8436.979771316572,26653.29100062834,10025.612984460817,0
329896.7298768051,Female,2,1,20-40,-1,0,0,0,0,0,265150.5650801535,267634.99105264223,234853.3307363713,165859.95516435197,299804.81374568323,321937.1188344676,15694.470219339384,18777.36475823578,48283.85291159854,14317.434727126876,11616.327296951957,31908.47833594031,0
178599.12797608107,Female,2,1,20-40,2,-1,-1,4,3,0,2447.6284816565644,2878.749372619316,1560.9389059181965,821.2259456980648,2118.2390943195624,1650.422672041282,363.48997211915423,181.4824952860779,1540.9224432242654,33.41745418202609,107.42614233333131,1069.0054594866149,1
143054.7903994002,Female,2,2,20-40,-2,-2,-2,-2,-2,-2,-936.3608908236451,763.0625652252361,336.32986684986224,-269.24826997990215,144.1963954120505,220.71044442854736,130.6521924281326,-331.98909671197225,-70.12616089595838,160.87576938657736,365.6614173018472,375.1449812265623,0
66960.01641970074,Male,3,2,20-40,0,0,0,0,0,0,48260.4135428389,36166.32746384218,46828.97517862452,21334.841793196163,10234.755911083928,22884.77535496836,284.0073317296424,2120.505392774465,611.8607822508102,2855.081087879695,2499.38810130257,1010.5168617804728,0
235902.3748536842,Male,2,2,20-40,0,0,0,0,0,0,154449.5463206157,163960.88757910594,36618.22834719143,379643.7602243655,411015.66274395713,644.7427222272127,757.7712195141811,10253.540678014551,6566.209503809196,9851.80317668492,3799.305495680485,4462.44271090804,0
482775.422478558,Male,4,1,20-40,-2,-2,-2,-2,-2,-2,2752.4860231291186,3142.981206265702,5802.236300236921,22757.16933598133,9578.6163515871,10975.27952828645,5786.772573392796,7961.467399864737,13046.202857376602,7819.482627778974,5712.083626318792,2529.6059141831443,0
51226.7828653532,Male,3,1,40+,2,2,0,6,5,0,1546.4142658099595,1119.8634833054834,379.4788893188195,3177.691047227036,2402.4853612618062,1709.7827317942324,638.7904224492606,34.3121048347075,126.59062846680416,-19.5511160018886,-39.93094159198972,-46.76497512903609,1
504254.936770152,Male,6,1,20-40,0,2,0,0,0,0,398265.56916415633,312432.3637473236,387785.2934981826,296580.1980644276,335316.23867641983,182108.2006468976,6274.350947538261,8663.623249671864,11534.34504601363,4219.810541965355,30605.39651050976,20638.02879082892,0
52476.89939084234,Female,1,2,20-40,0,0,0,0,0,0,25630.520413586608,18368.139800275905,18326.1984016483,6977.624007997293,21260.13118106261,12181.75719126304,2400.435456034428,2451.789765152239,4750.01388611036,1881.200095118483,2048.292242339097,-423.9817357402201,0
142308.80301563343,Female,1,1,20-40,1,-2,-2,-2,-2,-2,583.9289046936827,1582.5547734041236,762.0528231937567,74.87898621222746,-42.67096741195223,141.10850636278417,-374.09578927190194,686.7650277203484,1065.5824359070712,102.58115741517994,1615.3814583710268,60.25377068083444,0
138250.0134720527,Male,4,1,20-40,0,0,0,0,0,0,96170.42561545275,114320.60652302353,64556.8245686795,73192.29976918758,120397.42086358643,50417.15908189528,4451.775838648675,6856.833292245325,5145.922124710602,2362.529952523383,4462.8450804147205,3912.426120414348,0
239927.23494999632,Male,3,0,40+,2,6,5,2,2,2,213886.43199935905,209319.8790051443,112205.23915790331,146485.16105986753,231001.8223954833,247067.7106104465,5025.233520033789,5466.25017825543,194.9350996463464,506.4424132857188,1664.2264383338943,4399.138590712104,1
47244.69526854104,Male,1,3,20-40,0,0,0,0,0,0,10047.99585103849,26757.983895642927,27280.40553639963,26863.656723130312,23204.625849722408,9117.18866178076,1247.4523193571004,2362.7988225884847,914.3477398359394,2914.4137986679566,8663.284907071036,540.1316367607676,0
496811.3222615784,Male,1,1,40+,1,-2,-2,-2,-2,-2,573.2473319130632,72.04380765369206,1316.3831874047771,-254.6339966385757,644.8531864367668,917.7395634978974,-67.43615971277302,101.52580768550456,-298.8348801722327,130.3237570408111,-27.342933236405543,14.198242682922311,1
154430.59604708062,Female,2,2,20-40,0,0,0,0,2,0,60493.75386880114,43299.89479082111,56121.13344190105,7081.637816629778,6598.82193261907,-122.18631217134816,1920.6184411202423,-71.80847111542289,3068.337829550157,353.5027022957182,100.16671248117994,37.49358892257772,0
86154.5233274258,Female,2,1,20-40,0,0,0,0,0,0,195544.40420195105,152848.9430420675,134521.82198180485,101093.8356411804,81750.27722450283,70556.76292809114,5396.903007286428,4994.06381128919,5266.9743504124335,6113.352892830225,1339.0126393606945,2802.793730301448,0
299980.0722588657,Female,2,2,20-40,0,0,0,0,0,0,79628.44601734933,105124.50657655422,31350.41914065987,288355.71520421654,61145.38721991312,14183.16168495992,4272.772526956057,1399.309256658854,1179.807460528391,1159.8504522990786,2332.8567300812947,-150.74753323254828,1
196508.31900870483,Female,2,1,20-40,0,0,0,0,0,0,39540.76945279136,78241.4963832328,78076.10016099867,89572.72545466815,68419.25424878989,67629.87871545635,3174.561324324452,6203.306028460577,3073.8802184398564,2651.293275976638,5601.868660865694,3735.665024873181,0
75003.66151216604,Male,3,2,20-40,0,0,0,0,0,0,38975.02661082914,45004.71331049206,43255.973308767294,40831.92293588944,38051.476430884766,58436.65018895572,2863.535774875006,2812.067820861685,1308.5826097313322,587.6965779619425,2003.299389666496,2278.563858347004,0
279034.63193616533,Female,2,2,20-40,0,0,0,0,0,0,277466.301973907,118133.70374809497,119701.38734212668,176781.33541949678,121779.00214640348,172025.87199595763,8453.414746256523,11957.875100193076,13743.30926655479,4881.894231090229,6854.9188574773925,4941.685818247112,0
157489.7872099168,Female,1,2,20-40,1,0,0,3,2,-2,193274.799058416,128839.13610336633,103262.88441962189,215873.08854501368,84900.54505838934,99943.01418510376,6809.341532465645,9758.696237682609,3961.513627703777,-76.18676018075229,363.5151331644178,4567.211032141888,0
23896.38276111488,Male,2,2,20-40,0,0,2,2,2,0,22571.80467096621,25991.45849232521,11751.959052591685,25567.276904065315,30514.069384154383,23772.636568682112,1866.03381572238,2889.5402064143373,1634.2424414820343,-238.9760967485868,1232.084934848276,111.35091740493864,1
57750.9116956995,Female,2,0,20-40,0,0,0,0,0,0,233312.0590433944,106817.05403815,27358.86208556481,39898.01712187892,63910.68250311815,36501.64003671557,4729.560417488248,8403.109046088115,5755.359607604481,12706.629012588915,20511.1995892711,-190.81566988202803,0
200836.9001107077,Female,2,1,20-40,0,-1,0,0,0,-1,116519.73913109153,222509.7664753042,60589.881109995375,64474.54785848539,70316.46150244563,165100.57834444963,9405.028443730393,7757.595726731632,5521.6962278115125,4722.396213304884,143495.25029640592,12664.184075847936,0
127934.82575482558,Female,2,1,20-40,1,4,0,0,2,0,46267.17159253575,66257.6584044136,48201.37365001094,65117.950901897886,88037.21832206054,56056.917867379954,-64.38988667309548,4120.732793306308,1644.0986277170846,211.0180918518981,5142.411887489949,4269.21556398587,0
495507.6734576949,Male,1,3,40+,1,-1,-1,-1,-1,-1,1727.1949906260124,3046.4517955425536,1886.84289332584,-335.6640219032016,14469.783538975096,1065.0385838160446,3155.0698160659804,9442.030693265218,5212.751321658312,4943.049063744479,1660.5845522532668,23928.86931204907,0
137596.37211398443,Male,2,1,20-40,0,0,0,0,0,0,73340.51992708097,86191.02515562915,181350.4183415952,86958.19493015278,93171.02553278836,96156.5838712238,4242.456360668449,2444.915558894948,1694.5175294588462,1982.645407223697,6458.692707389859,2294.041402527572,0
