LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
235518.2150074973,Female,1,2,20-40,0,2,0,0,0,0,144846.43321998295,91661.44334488068,246257.6751031546,108570.7901936748,223125.7167635749,179466.18727775896,12169.976157271316,5821.902498563051,6768.325946048481,6827.6680732816485,4746.337293964546,6251.57893398548,0
502558.36007426487,Male,2,2,20-40,0,0,0,0,0,0,19245.5539036656,25029.96254494828,13860.672132396388,41349.04827427887,52498.84266155314,33912.89513558099,1892.6601007395009,3283.970052125192,6292.80020018396,4013.131728756312,1885.099585425959,112.1077587293596,0
66492.27910039884,Male,2,1,20-40,-2,-2,-2,-1,-2,-1,6549.8728596759065,14738.33547875,12821.792888243666,2611.9156390898656,12927.264101389836,2034.051144271678,4193.567975037909,1672.4790221013836,10945.550405317665,18469.79722065068,10360.128436031053,23351.783648303543,0
493711.793092604,Male,1,1,20-40,0,0,0,0,0,0,256258.12551011896,213610.2323963217,273092.38155515434,186995.0804594734,211544.1293887048,152503.9193086367,4287.081838915508,6155.190222773113,4330.511692314562,6848.411271352899,1175.9014274433698,68715.55195969487,0
186764.4897089857,Male,1,1,20-40,-2,-2,-2,-1,-2,-1,27516.527322240945,35380.684594099825,-33.742912977725155,1012.5646820414792,7147.684922715426,15266.999681085696,55908.825059135146,739.442246261121,5541.590295288952,4534.904957370689,18316.76866896536,44110.35784220949,0
26282.723177494525,Male,2,2,40+,1,2,2,7,7,7,1149.0831205975007,1239.939641413646,1003.2259232691304,1428.398457446974,876.33219387808,1316.0145435403383,193.7144409619252,396.9214830943263,78.50391562426313,-5.635308738867991,52.33786102706696,7.406419647411099,0
33844.068054046176,Male,2,2,20-40,0,0,0,0,0,0,13594.9843124141,17129.903432246352,3822.584719629238,14049.659690670303,10497.282806918838,18092.873708606603,2681.639005235428,1676.2314477332743,1332.6328912634542,1099.918827652618,1797.8511367311785,1002.135522352358,0
141425.07284147863,Male,2,1,20-40,1,-1,-1,-1,0,-1,-395.21566300973154,876.0922000636052,-129.2003013944519,-860.0281712439211,11015.015452329137,12690.875584528125,1209.2745343510965,-316.82050870100943,1701.5268215829897,1952.131003506032,1473.3712896357554,4553.740503480833,0
473060.8936241722,Male,1,1,20-40,1,-1,-1,0,0,0,34432.57393597604,21840.146997027023,12366.665714247802,82174.7276853738,76975.44066509487,44665.56675490668,2095.631244187616,35388.90606156318,106343.2654611722,24408.29159080743,2717.3992244850924,172.70634067747892,0
20029.308811566072,Male,1,2,20-40,0,0,0,0,0,0,20332.54517579096,23038.815801629804,25405.21082248478,27790.57694331611,23185.86461142286,15906.000240722362,2612.3675294318045,1043.3151009379408,1300.7172769524996,1101.2810123645447,265.29526603831425,-269.0787432537623,0
193745.6270700656,Male,3,1,20-40,0,0,0,0,0,0,8628.234704041997,19535.70458178144,23867.780128739825,24554.31758544264,13940.116261854004,116182.49853130495,9715.32351513291,1994.6947012831213,18968.12982088979,3912.6843000290105,2749.7306684673904,3968.929916373776,1
156676.92402794686,Male,2,1,20-40,-1,-1,-1,-2,-2,-1,-372.3145511105536,393.5488999098858,-416.4482714892566,-167.433377415137,-19.98595778330116,-142.06078592316567,181.50310545749343,463.5296097466037,53.95760533250217,328.24564487213866,31.78268782034168,11.176381541170542,0
306327.4738318067,Male,1,1,20-40,0,0,0,0,0,0,257272.6958324228,185749.8382280548,292070.9178773516,221992.9965095934,328377.54992920044,149348.9217832685,11501.953927244074,8149.134349128933,25943.717379909416,2681.9706508459444,36041.3046163428,7589.543772558932,0
199599.16668826764,Male,2,1,40+,0,2,0,0,0,0,73301.37077425211,17810.033694990656,47276.28064326129,68086.43203860037,23704.271220021325,19889.07234788511,3318.762111303447,4755.653945150914,2790.516242056329,682.7086648890127,6176.358591318807,1853.9422706663072,0
509382.9085799909,Male,1,1,20-40,0,-2,-2,-2,-2,-2,53897.041793550205,17478.735473793415,111435.81299411904,21075.480583390363,-106.5465000898498,21750.034906264136,20093.232613572327,11816.780835912348,44793.191834991085,-12.571672931969715,67542.71401613553,122407.20689694042,0
50349.57072620258,Male,3,1,20-40,0,0,0,2,-1,-1,44422.87234783384,45054.945502172784,41215.29001237739,19335.538562998496,44846.77051336911,39092.63129489278,3546.861614246127,1817.779964389691,167.1586630069698,12196.35321902673,11383.750170873103,1920.534367994992,0
298412.94073866215,Male,6,2,20-40,0,0,0,0,0,0,739053.3780718787,293549.94837154646,303946.4072970095,331885.5373166313,146402.68437425562,170937.81887614875,14778.063078574403,8306.46495611109,8434.743689382349,5569.885692029276,23325.82709367755,10725.037382506758,0
206106.5647063251,Male,3,1,20-40,0,0,0,0,0,0,152102.56088948657,104453.65754893894,132387.3265034314,95167.3775265587,97763.27904311486,95120.87363267974,5699.291781918901,6605.005420944763,3089.370278895344,3207.484435790652,4568.751178677327,2101.754828781058,0
291752.1609173245,Male,1,1,20-40,0,0,0,0,0,0,326147.73252746183,71222.48650558447,344257.6398503375,197346.6939310773,86509.69274344735,195243.7163901638,6826.690129786663,54007.19879363301,18514.07698309153,3057.89062398383,53609.50836262661,11472.85712002237,0
147436.9796698678,Male,1,3,20-40,1,-1,-2,-1,-2,-1,-560.9750078034658,-45.840480273946014,315.3664115046024,-511.6431000616448,-385.6723252867236,433.9311666934299,214.720421490749,225.76391305349512,134.75606484613752,196.86307859577929,211.05812755297188,-28.4775619347659,0
48863.8566940544,Female,1,2,20-40,1,0,0,0,0,0,22442.05825172677,45031.22726560199,19994.90786224981,33102.29993534757,15418.678901480464,27454.551357924152,1780.1468872246803,2727.52017020293,1245.6780108120968,1331.336697346541,4774.551414896556,-59.2499409847386,0
233769.7546967309,Female,2,1,20-40,1,2,0,0,0,0,16472.82075745255,25438.913071608928,24380.43118208969,25853.72343272846,25208.40195433585,26327.606701407047,2160.7729451235964,4974.567639812485,1620.4484148250565,2718.593107905868,4879.231504133728,2230.164080734893,0
14191.929269657734,Male,2,2,20-40,8,7,6,5,4,3,29111.36365553747,30068.14921436729,21597.30047443733,44538.45162255179,37598.882142249546,25771.73250281897,2.5971053366881733,452.9147512498601,945.3571526296224,341.893283663915,-109.03013542931154,-17.460169610256457,0
509287.79075675854,Male,1,1,40+,1,-1,-2,-2,-2,-1,1280.6732230681146,-50.9547299577157,-111.5076880841101,-3.1298519005009666,-31.616155146675737,807.1259347918442,368.8382182872897,-848.5441404874553,81.24228377053169,277.2758922772225,17.049896480180735,-211.427691334318,0
226720.58922755733,Male,1,1,20-40,1,-1,-1,-2,-2,-2,7332.49758780911,874.6666574330554,291.0983819293891,7819.978761514165,4980.637083478114,9410.755226231056,2523.4468943190486,378.7700745058325,752.4367128945546,1198.254226881027,-9.287734868978076,-88.07066207380257,0
136287.95744014246,Female,2,1,20-40,0,0,0,0,0,0,28114.449015539227,56914.84864715247,45236.08029141498,15071.149529920023,16620.57190839391,24105.65026376903,3402.0479793888217,2949.2310216589403,560.0142121104103,2440.064675021149,6077.538166303584,321.1206700620501,0
146052.62351363685,Male,3,2,20-40,1,-2,-1,2,-1,0,7177.159599044795,369.7070786993088,86.03256420776108,8872.301724739284,8776.71582406661,2362.3487421157133,429.11657043483694,1583.4120242550416,1113.8147777079291,2225.069982367057,1680.8148029030667,802.6335710853712,0
40409.94444452626,Male,3,2,20-40,0,0,2,2,0,0,10696.370800562998,22389.11733580732,-1619.093846027432,18359.23709302193,30742.767215811986,16130.726927211032,1757.5567717347678,2493.646776509575,669.8678757424502,1356.2881601391723,1543.411663428208,271.4795450700449,0
362303.3802432216,Male,2,1,20-40,0,0,0,0,0,0,201348.81328957644,93196.84728288316,177571.574812994,277836.8746969865,159317.09265730187,101248.64712673958,6454.525902830071,1572.4454597146414,3737.136295900536,225.0102354265113,3786.729815042701,2175.815016405549,0
481624.956976617,Male,1,1,20-40,0,0,0,0,0,0,44236.06975758024,7216.656775702385,23872.649098736743,-102.12308185567304,40086.62421531803,2264.778614437136,128570.86623422394,10366.670083666975,534.6074776345075,7567.116744109629,6109.775321562931,1935.5523923196376,0
171166.95367725316,Male,3,1,40+,-1,-1,-1,-1,-1,-1,-252.8326809788348,1328.179512539022,881.1089690215222,201.7549638163258,3555.3780436130564,9063.14413034823,645.4702627957381,754.1203969381183,824.1211575159848,782.851413073317,-40.89025635943332,952.4303607806012,0
81026.66189757887,Male,2,1,20-40,0,0,0,0,0,0,34935.71732108281,54107.99223987578,18740.1211041104,78124.98655243672,43858.769619980885,37505.36466225426,3356.8578314507354,1548.569365788628,8870.720145750358,2839.920999657749,1481.0312034013111,1414.3841165410706,0
129703.76073201146,Female,2,1,20-40,-1,-1,-1,-1,-1,-1,1660.768593588435,80454.75225596562,3243.234684757761,-130.3719012318926,1251.8077273803574,3364.5966557870534,78257.75512052496,5974.520234359694,624.7743111664512,7405.868215019866,-405.02296011593126,206.0565407721492,1
84970.1894084429,Female,2,1,20-40,0,0,0,0,2,0,69430.26394245759,112198.71876327747,84947.00782494493,51594.80372164194,33968.429793998585,56223.75196124843,930.0944113452252,6012.541168124048,2728.302895334152,1737.951395652864,3999.4273435726464,4344.637114841995,0
190258.54414609625,Male,1,1,20-40,-1,-1,-1,-2,-2,-2,1348.0891030501043,2754.3907690093447,2047.891379777228,222.7780521661649,-71.0869700280183,620.4182058483134,60429.98710398086,-73.74852883708354,27.772101036250945,141.73787368061764,-9.328352767838396,72.09207893075543,0
243403.47758984496,Female,1,2,20-40,1,-2,-2,-2,-2,-2,2971.845759090802,1074.961982036486,136.6081632601605,6845.5914297029085,-1363.519120836006,11542.965957458844,574.5977219172091,1146.2108033333875,10775.265027833471,697.106911237349,3644.231388971697,89.91131911254197,0
498775.6878977224,Male,1,1,20-40,0,0,0,0,0,0,373157.33444019896,367992.1260433601,329035.55983642826,349383.634327589,460799.5943613885,352876.4697159413,4058.478953258664,16965.84699461745,10196.98815652499,13800.62810179551,4640.491393898441,6699.2026387850365,0
30071.025212950703,Male,3,1,20-40,8,7,6,5,4,0,23165.98888071935,28327.483077882163,2121.6329360053883,20456.042449054345,21658.418358959723,32224.28625136747,-202.19608081328656,1031.5989178176062,381.4368216934429,38.07477584052927,-224.2846425898881,-10.725627676780393,0
494384.4551310876,Male,2,1,20-40,7,4,5,4,0,0,45823.35724686341,27834.141871661053,38473.29124915604,26184.622822591227,379718.5155573819,21665.28774605098,-637.6623682587425,746.8172273708068,818.5551889645897,10893.846005956922,606.2079580430567,1189.60852550146,1
94171.88456597154,Male,2,1,40+,0,0,0,0,2,0,39683.56741189388,87327.32502903635,53303.85379314757,42803.71321823033,42688.916610390064,55224.38270021605,1586.0363461440936,2946.5611959054377,1064.5729308831314,2742.9842231721664,1714.7953221872049,951.7919254895874,0
77485.18957397548,Male,1,1,20-40,-1,-1,-2,-2,-2,-2,710.7720341556865,1772.3108723918358,2194.089177514337,-1044.936041853754,568.1692231154545,747.621610701514,1484.0558750564437,771.66307062654,-6.439199111473215,-99.54536364590189,-262.7784014866677,44.86564411375025,0
119859.61363145678,Male,2,1,20-40,1,-2,-2,-2,-2,-2,-659.0680870917531,89.64059546467638,506.152934117053,-685.5284158246992,-24.736150270261987,269.0653597121607,304.2815191418599,737.9373206431464,-38.42765004019327,76.86574037280738,99.65645066907096,53.021119629726826,0
504205.6138844939,Male,1,1,20-40,-1,0,0,0,0,0,15294.267662769014,16496.16092060381,15001.701284450708,19203.38606225774,92646.22481102103,45264.46914455585,2212.115507621513,13544.39116829792,42932.78867694221,33929.53986205046,30721.837924683896,127.00733560734685,0
80363.9404267456,Male,2,2,20-40,0,0,0,0,0,0,51880.35550421904,60466.13920514336,21837.047651504992,44179.41261330748,46787.7799347261,56445.95176396996,-618.3151148693167,1526.1291672727675,314.1823553101244,1467.0776455003884,1972.290735988253,1968.7928402756768,0
93717.87921178305,Male,1,2,20-40,-1,-1,-1,0,0,0,871.9466905375156,1221.6700213218369,521.7973305985408,578.4213935714457,8589.259247239179,774.2710852163909,2369.3786872867936,-327.9786079585558,402.08435586377647,1316.4278099037665,960.484482709723,509.163063018317,0
157823.02394857982,Male,1,1,20-40,-2,-2,-2,-2,-2,-2,-132.7487096608054,786.1374885319012,994.6839123322662,-693.1112708758286,-578.9639565073747,-1075.4761355993985,362.5236262373202,-394.9222837562834,-485.3294129342679,-82.64450302776447,-33.85512520886613,-61.29369649266136,0
99288.6333239128,Female,1,1,40+,-1,0,-1,-1,-1,-1,1449.0493004541536,2034.794142239189,-234.46117958971297,4793.448720994004,497.0420757078788,-198.66486958693667,2528.877108405281,712.5461541198348,1188.63928020232,725.761482557109,145.37588734107558,-119.20141906826052,0
57782.06238214496,Male,2,1,20-40,-1,-1,-1,-1,-1,-1,442.1202518849657,928.3278087395748,1204.4213342186788,1296.999831306286,630.4441520058389,861.5314661079084,-326.3418750565237,256.0908023305416,8.780138006262007,204.4528981185996,1280.0605970207257,77.99292549225257,0
114604.31422672515,Male,3,1,20-40,1,4,0,0,2,-1,37231.94479848634,70732.8805991356,89560.62225967238,48759.35357160845,74658.58989279543,74993.70030177888,173.36698663860943,5486.506224474229,6526.544670685673,1549.6735103788667,5310.366899645298,4500.417380967481,0
53231.09896889592,Male,3,1,20-40,0,0,0,0,0,0,23990.897409686568,26241.355565199054,24327.84634989854,25536.647452638128,29056.04229274813,33866.333940237295,29.09970350339529,1085.896780867963,2422.447192086336,375.3338590846773,311.6558777378973,1279.5782575871156,0
289338.3816088456,Male,1,2,20-40,0,0,0,0,0,0,239698.6645769315,132139.01691399876,208035.88375391337,159382.7799687987,134562.76151296537,127541.0458917373,4956.897700394042,4037.414878745542,5090.191123642379,6412.451717659421,12934.051719546904,2738.079794450337,0
29805.391349133468,Female,2,2,40+,1,0,-1,0,-2,-2,4048.470545014796,-741.7277338991735,1646.1976706553323,4898.224377685175,-487.9641071721361,1200.4037046407775,1857.9334832840243,483.7342302504255,52.708427729441496,3.387807084709152,429.6828252092416,6.053383163897365,0
391632.8319662509,Male,1,2,20-40,1,2,0,0,0,0,8029.64884519845,49339.68801168672,37789.12279532445,28365.5568744601,27722.51947364135,24059.32743620776,-35.553448458126354,37997.94213901575,861.7105148859227,558.3887160577304,540.7314425020659,68600.74579671964,0
49324.848524719695,Female,2,3,20-40,0,0,0,0,0,0,38366.06256509717,100645.2017251227,45191.00621897673,82169.55782407067,84904.11789921156,25586.181304598096,2799.539882704208,2800.2503636198944,4329.346923033332,2132.3314714148205,4759.772489999751,1488.2072029393255,0
132796.40922679685,Male,1,1,20-40,1,-2,-2,-2,-2,-2,3060.780970657531,849.3710040366453,1959.4920809366813,-1145.2739177882008,776.7646473420752,334.4280009465224,42.42337060070702,1192.0357080355195,-56.460264508647015,-54.06091702703651,183.9152014544791,1153.5455052551235,1
527766.8828277459,Male,1,2,20-40,-2,-2,-2,-1,-2,-1,78783.4499855314,18707.164643272263,9068.735588106909,28455.68063931118,11049.134046995696,16173.89410909646,9468.73570779255,13462.27123357668,18610.106187166428,459.64322348435854,4472.425144263261,92349.84190717028,0
477044.5121714804,Male,1,1,40+,-2,-1,-2,-1,-2,-1,12914.513584805103,1720.953466190616,2246.0187879023224,852.9623584278988,25575.640261327884,41556.46761924544,37704.11368233902,111802.54800251633,1855.5192720233424,5983.856617461621,-336.6279718329588,17365.626479700062,0
13329.342168913794,Female,2,2,20-40,2,2,2,2,2,2,15657.121763960147,23944.942574822795,27688.68960711295,15633.00030865486,23369.22073813541,24004.663454675698,4295.607852393934,1918.903865827368,99.58497201116018,-105.01822904467464,2024.086816536136,1429.3416516127622,1
275304.9000774674,Male,2,2,20-40,0,0,0,0,0,0,228302.8686143034,370735.4618691316,392427.12403285503,196221.7781910838,347974.4594381732,55616.228052229926,5831.407086622535,17908.612953486336,10467.244633271412,8535.685161871206,9001.512132315946,4624.74228944338,0
281396.6074458839,Male,1,2,20-40,-1,-1,-1,-1,0,0,2342.6141785507384,2190.3135769230107,16134.756405139578,137361.8946021099,29904.13941227296,902.4926960127804,1368.4476260284996,533.7363919666998,1251.067204571831,11953.372082943346,2478.3870772603204,14890.512870041715,0
136693.47185514044,Male,2,2,20-40,1,2,-1,0,0,2,8724.286818185543,1412.2793127641542,58259.07176496239,232161.2032826435,73675.30484563048,74128.68306604376,1124.3274230247716,8660.122460130211,8881.326665721112,1608.4310141758006,3312.391774969631,4827.4087676840445,1
239485.39859488292,Female,2,1,20-40,7,6,0,0,0,0,526068.8002450794,279958.09037670604,214467.50711409785,206298.0507057412,285579.30339715,134825.4016071546,385.1674869187892,1472.3689054430524,8073.498693396859,29.78631619695483,1171.8605507089196,14043.36264356792,0
123437.5868156138,Female,1,2,20-40,1,-1,-1,-1,-2,-1,9941.066610283942,31344.57130124656,22335.279492919635,1159.8527675026044,20030.221283434395,32732.07886680839,17809.087204856056,69188.27211114072,260.0815325614044,157.43269816190477,-12.507325941620335,54051.45681978954,0
102288.39090230133,Male,2,1,20-40,0,0,0,0,0,0,37491.77474160692,47634.20621103314,41930.22036971482,84505.38328856399,54256.6262470911,41522.83891090364,4313.960247178571,12184.993051799724,7716.367573396995,13126.082461738297,5167.632060608567,1861.561067208052,0
287122.1847400316,Male,1,2,20-40,0,0,0,0,0,0,234894.8401576028,181057.7349479765,153763.63279547537,120346.8897959174,171823.70037515275,193314.1017503668,12517.013677399424,4658.630630443101,5307.309536704535,6922.760183882487,10311.55406990545,4354.981304322653,0
122427.10558668904,Male,1,1,20-40,0,0,-1,0,-2,-1,25841.459693088927,2646.8921699943285,-1227.829655186108,320.1542846805947,5217.907080327589,-721.501565073481,1761.4722602329591,-188.8702860873113,836.0250961482325,10251.76569171482,81.78690499445833,53956.732611045314,0
500369.6354055109,Male,1,1,20-40,1,-2,-2,-2,-2,-2,2374.8730662736407,956.693107025806,-851.5510756416885,97.60647353023978,-591.1258324756565,459.9248586140464,-415.9300681100352,511.5299932719442,24.23608310030579,-87.30074094093891,-791.245535925519,319.490680582234,0
45126.07351722282,Male,2,1,20-40,1,0,0,2,2,0,12331.996363459895,11769.201199608036,-1006.5043546869086,18411.01704168929,13215.675535370325,17003.572828552213,1989.2974472836936,1381.2636505958124,594.3014577559265,1098.4561809040508,316.6596185272988,870.1402412784762,0
87521.6438093648,Male,3,2,20-40,0,0,0,0,0,0,76259.36891669456,58823.31698099874,25397.109491250605,98575.21646908938,61975.09271948996,375.364626074048,4428.685467045308,10150.155504920927,13742.135320746487,6616.991464066414,8474.765440327883,1943.880443956697,0
313298.79937923275,Male,1,2,20-40,1,-1,-1,0,0,0,89998.38314373925,29331.97999583931,33868.11473485732,55888.66307403605,52175.51572665898,27486.342493096345,104.6229969524204,1822.2065072484788,1150.299076270324,78584.966153599,747.8238211786752,2558.756673050161,0
362609.0640989696,Male,1,1,20-40,0,0,0,0,0,0,115872.231428105,106184.795441564,87140.73880705862,127199.50496873072,70167.44294356194,83499.42788033978,5482.609448021363,5294.627083411435,7207.458406968699,12242.82196971909,8661.717763733986,8727.681444552878,0
76448.99059223536,Male,3,1,20-40,4,2,2,2,2,0,59827.75804916082,71409.06353056528,48769.09684670676,23316.79263784545,49008.80799394906,22379.65413277356,397.7381631267528,1810.177780393116,43.87010387673632,1469.999901664308,1545.388729690732,67.26419017490272,1
500571.50557155785,Male,2,1,40+,0,0,0,0,0,0,622110.7688234322,474091.2648558777,248787.99258505905,314782.96849109733,283964.99796318705,488078.1384432903,26736.82251438643,9891.295461516824,11756.613758331703,14877.442717473084,9528.675444413677,7424.125967907653,0
239201.0012013901,Female,1,1,20-40,1,-2,-2,-2,-2,-2,568.6577020931257,1667.170059517665,6413.466858249752,-291.8950896084808,1909.6254904524549,-94.72721996858172,333.5635261963016,60279.3579627571,25775.56532067684,81.79173235053372,150.06789460177333,75.17460470911581,0
81993.26110656414,Male,2,1,20-40,0,0,0,2,2,2,39876.378769859206,48971.337461513496,43177.03621544624,81462.72705102469,23169.030126867365,46388.7136067344,1095.646485153767,2365.382451664983,3200.522512679888,363.659994551678,52.4434059560966,341.86184391191296,0
281718.532993553,Male,1,2,20-40,0,0,0,0,0,0,257743.90456137704,199865.0506445072,107359.86073359684,132437.89453990367,177077.53408036608,183323.8963229574,8917.988524908991,5662.516769208616,5768.6435280906335,4680.123129391156,4323.961198358308,4695.243613086197,0
69631.31720714041,Male,3,1,20-40,0,0,0,0,0,0,62269.339494502834,100013.27668213256,56862.28310017697,69230.05080818397,61815.41034264401,57220.8040246273,15343.071037955062,4235.158200194915,10639.567977657449,2727.020920877553,81.73487225988964,297.1212436098793,0
138400.13718589678,Male,2,1,20-40,0,0,0,0,0,0,92272.52396899332,153584.08518211165,182027.3783828416,140845.53365177734,64076.20029078692,107099.21951791906,7793.586628392097,10323.45114819164,5606.202877636566,6457.114007388448,2876.9306742918307,2188.0653989560374,0
48030.06376654319,Female,2,1,20-40,0,0,0,0,0,-1,66611.99033134783,60544.16034114843,46283.180993487615,9530.07576029453,30282.23669580497,37239.48582189427,2672.6204334865315,3768.4794842286096,138.15244225422214,-45.19280141604384,-19.63842674854203,1482.7205192053416,0
14345.089844010434,Male,2,1,40+,-1,-1,2,0,0,0,10763.7984367157,12980.574648522565,2309.5167441908443,8797.773556084243,26995.821534549003,5140.501770555502,1398.2976140653336,100.08488071535636,1216.3868336448586,-590.3662818628818,1389.3769513609286,746.4217146810065,0
51164.867824530935,Female,3,2,20-40,0,2,0,0,0,0,42765.83184206439,45014.53976816474,26235.48885010284,57292.18523336627,29779.986570594057,32758.72655665651,719.5220543596873,909.4474423092444,1585.5681873249464,836.017446582242,1656.0501774320037,1484.5090178676287,0
131921.60328746552,Female,1,2,20-40,1,-2,-1,0,0,0,110622.28465542557,1455.9769796600378,121642.76985044972,121962.92601175276,77586.53575672762,83942.1000420764,5248.632460468054,4044.3333790171255,3587.892099125507,6743.003609904857,5564.560475765027,3026.854718234418,0
291737.4827359407,Male,1,2,20-40,1,-2,-2,-2,-2,-2,1218.577566338579,131.94751132017743,331.3357049878948,348.4721489573759,573.3807723855437,7518.661827533887,752.5315821707615,81464.05734341592,10803.738481326756,-31.62605867117788,76698.45111934652,1348.3468772827237,0
84556.3880013943,Male,5,1,20-40,0,0,0,0,0,0,85065.09183029542,99376.06091951906,99738.3302649221,79323.94237320227,60120.30372997551,46305.6409215,1671.0825098985858,1851.9961377304944,2802.364248738787,328.1686189044277,287.6534383422702,432.8401453609696,0
146133.5450657194,Male,2,1,20-40,0,0,0,0,0,0,215971.73877491,198406.95424711492,149572.30491888258,110780.87659989498,117140.21140670415,123864.57508526852,12298.85723218918,4590.959310347245,8780.909753496444,5665.192856397543,3945.177648647742,3870.307516965884,0
50403.63345397585,Male,3,1,20-40,-1,-1,-1,0,0,0,6961.657198129793,10009.90000037139,6523.717083911984,16604.40906479872,15078.609764465757,8660.080797702194,7833.254156740577,4371.176689059435,2005.4445686344147,2478.4755146989287,5723.388721093635,196.09531927111428,0
201298.2108888655,Male,1,1,20-40,1,-2,-2,-2,-2,-2,1307.3766077118116,1817.186377203359,-348.7430838613112,422.98612514949065,1291.1331051378063,5848.8638732747895,3285.037621127065,1711.3074028647934,106.67505179477304,37.45179469053736,286.737533809062,-91.54667154012208,0
477356.2181376449,Male,1,1,20-40,0,0,0,0,0,0,211904.9556976441,116962.66476260188,243798.3456495177,272317.2010920939,48207.35193407547,136226.8492588955,7223.746926348525,5094.830318670596,3579.438638828069,5563.840028941216,6619.870676444392,4370.123743367275,0
480576.7277384219,Male,1,2,20-40,0,0,0,0,0,0,159807.6026469748,41838.231799310895,275154.3793314222,42492.89303830922,60995.29509995848,43628.00162610391,125123.0466291816,25648.14631179932,9072.79947845795,64353.705452351576,1579.7766776852395,1285.665453260404,0
274975.8601128776,Male,1,2,20-40,0,0,0,0,0,0,145885.28681291948,221048.48619231983,150073.39519005353,139639.25147409446,55657.74813319874,126992.2091993238,5016.421222993855,8991.668345652974,7120.339486498435,5552.289628496899,1741.8006081557116,7029.258696392822,0
287330.502775745,Male,1,2,40+,0,0,0,0,0,0,298384.6440255732,333486.599009535,482581.2033995217,355607.2215650476,395256.6886125869,264734.945054886,14349.667112092196,11102.138554807374,9389.894302367164,9048.160149810255,24479.68515760256,144521.1481667513,0
272114.61979078094,Male,1,1,20-40,0,-1,-1,0,0,0,17643.835041700382,1272.4785973175958,2778.6728410162964,133350.3062154023,74897.44258791277,832.8060513786395,755.611255832266,950.6923660317108,1452.117069492591,1736.8658331522176,2094.532328779301,49034.24206975206,0
70934.7519336816,Female,3,1,20-40,1,0,0,0,2,0,47131.93980727391,52255.55448969114,48354.98615944533,54174.01600257955,28885.85704617036,39310.44973962222,1702.4599507032297,1319.6837016121794,3483.233466252328,358.49528303472255,10.39556355466928,2357.53967178341,0
100585.58402353138,Female,2,2,20-40,0,-1,-1,0,-1,-1,33591.50758937354,76196.28517511854,77730.08245753325,1581.3005805442149,7454.530639368921,12498.098572797637,3407.7091013532563,4697.748961943238,2735.5678983276457,58774.71563736927,296.87668461699246,1350.4637402446642,0
62395.220565018106,Male,2,1,20-40,0,0,0,-1,0,-1,49469.19059003773,40319.09473483174,31341.86458956814,824.4069851125415,9424.878135139508,7419.178838680181,3517.922461820066,452.1011479986547,2953.781699912725,253.5239567993995,3582.77289914607,42.416292115659445,0
543016.5494484903,Male,3,2,20-40,1,-1,-1,-1,0,0,15774.97330683197,37444.27880915517,20769.92521104664,35298.03524276896,37148.593820482216,47852.69667134912,323.7694754909204,28572.025598679287,54440.4643140896,252.66597840592405,19543.04352906351,110375.47324466844,0
13015.436468879298,Male,1,2,20-40,0,0,0,0,0,0,17040.488718927973,16788.765488758054,25440.097600671,13708.109859718832,28399.01422857748,14930.596911049584,1481.822372976031,3572.348446161816,1397.7137416141422,1788.3083777475615,800.3483431007986,152.61833164361792,0
150588.43264183763,Male,2,1,20-40,2,2,0,0,2,2,45983.23731323439,52232.61679165305,50358.46800286849,63863.21350360739,60866.48078926448,47618.40677851343,752.2404912072382,6498.544514981566,754.4583731632671,4234.507629585582,2996.503271765043,3626.5550785454143,0
524353.8548302128,Female,2,1,20-40,0,0,0,0,0,0,209138.052849491,114214.77068941505,176211.0296252804,158346.00333365053,88408.11009634251,171218.8411595238,10124.38002559859,5831.995333860043,9900.330120993356,7915.942518686063,14557.514661689682,9628.537717890717,0
289595.15814479644,Male,1,1,20-40,0,0,0,0,0,0,238850.7843887229,192392.4757369972,212654.67099985704,244453.8696013785,211405.8221208364,314263.1058282491,6669.274178037537,9643.543121524275,11092.102537615308,11913.451157657486,5957.474182434742,4297.60460419669,0
95743.01125952895,Male,1,1,20-40,0,0,0,0,0,0,48666.440240092415,65842.95436285873,55748.71670734881,45046.44408974443,39090.88477824628,65278.67298821429,1222.4428917792793,4721.668281885435,2234.853759707693,2451.8827088801627,2550.114468653522,1474.4766697238315,0
7050.556107523602,Male,3,1,20-40,3,2,2,7,7,7,1290.299664497542,1769.44296168959,957.537348574396,1610.268767531697,1550.9818968345703,2979.556836548361,131.76372876811195,87.98906639339248,22.166827358805392,77.97702268512046,-107.76996533409915,2.8715776889266635,1
14040.597673868166,Male,2,1,20-40,8,7,6,5,4,3,1961.957814743139,673.933868783031,1623.2541303272037,2141.236782571961,2658.353052412613,2329.573738949929,291.91482530291046,-841.648667045301,4.627155426947013,37.65204127059644,12.968400709013068,-36.04080569663108,0
138609.92559222004,Male,1,2,20-40,0,0,0,0,0,0,106332.85846201096,101636.09163295472,106605.88028340127,83178.66551366831,86721.86230442961,93763.97233198052,3660.167925581532,2298.1820755698177,274.8995280718989,208.4190427207716,3382.9711188257934,2062.248008553832,0
