LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
79395.27827982102,Female,2,1,40+,0,0,0,0,0,2,71074.87771306181,88701.95211144994,65362.69498119327,103193.0674227972,74684.32811577694,72046.03935456711,5148.938386042686,6639.960692932245,3697.252642260568,3719.318848330276,3504.6190211412104,4221.236776164904,0
47377.51202467653,Female,2,1,20-40,-1,2,0,0,0,0,2306.289575358256,14694.197630411623,614.0528816532993,10817.68832370734,23862.755345499863,11549.829952552838,4465.107788266904,338.4763916594093,1802.565658787545,-12.366574128507011,1042.6195542659912,3334.717611419223,1
141948.14949944973,Female,2,1,40+,0,0,0,0,0,0,97389.98848925951,69148.95697053456,218645.8723529923,54169.580036028754,60643.90867171799,48360.172693272216,13852.462231847849,1173.466895329399,5950.61477724697,770.1963710862477,67009.24423169413,2697.4224291835258,0
439146.097626971,Female,1,1,20-40,0,0,0,0,0,-1,59425.715626771205,180200.69596589165,191631.1224537668,20431.28505008464,73588.19528539098,2708.6314438648565,6015.177237974192,4872.060992118772,9344.2657626449,7174.030156109369,147936.3238900894,10091.433437933989,0
28681.97589938453,Male,2,1,40+,0,6,0,5,0,2,309500.19108635304,18220.114233327564,11990.39841999465,206785.38347180764,248804.73796324583,15775.940492846164,1439.7258594939117,863.9580657877292,531.8717094742136,822.0880678720366,-29.53669892533324,-106.55047134552768,1
251767.3159441173,Female,1,1,20-40,-2,-2,-2,-2,-2,-2,1993.0021168816047,764.1106476201701,1348.6411263548043,-243.1301107415224,860.8802425585068,-543.6537352549088,170.920163874678,292.57033907580114,427.6233611564053,-70.56108744045054,2144.1082917648364,920.0084318554624,0
197022.9268560676,Female,2,1,40+,0,0,0,0,0,-1,96639.34284332738,103461.95836713468,52330.80632197092,82722.14393626683,79375.30686412906,45743.24253561761,4658.423740336015,2823.890011572287,2979.7583750124145,3306.3730277351933,16846.137206929965,14419.717607144292,0
266089.4184355016,Female,1,2,20-40,1,-2,-2,-2,-2,-2,62968.96905907241,2304.855020424926,2607.482926722867,998.5608357268284,865.9361816416321,1672.3408085567196,430.0298047836641,-125.54575548782668,4113.617179741067,56.18174648724391,-318.56318517708,1565.504594978186,0
483801.6069917619,Female,1,2,20-40,0,0,0,0,0,0,44993.057285022354,76005.11667901244,222986.3166375757,77202.95718797325,87091.4286721126,52556.11353658027,69334.96202145895,3367.2504191222297,7070.99633297624,7346.358715441878,2893.090556522608,6369.606944966865,0
47828.350663600686,Female,2,1,20-40,-1,0,2,2,2,-2,323.0051092886031,25312.256833705,579.7914710920338,-975.6839604682372,-84.70857588574142,-1284.972899705998,2115.862855280905,-838.9575651350406,15.590546819725034,473.6528732406172,259.17629801856765,-162.0909775392613,0
90231.99666374164,Female,3,1,40+,0,0,0,0,0,0,71282.75078994737,96671.86257269872,102328.30729377906,96080.63198087896,48542.89945590183,245719.6269669039,3603.488774417864,5191.433666689338,4202.326553348589,7428.133597528753,3996.809281668533,14595.379700077176,0
477860.0836105656,Female,2,1,40+,-1,-1,-1,-2,-2,-2,17381.509154979656,10147.526102855409,74343.37597151396,1404.2747595546116,6856.371287993625,44190.2136906801,6450.497027874642,102530.58024058116,3300.2172879441227,25382.66807153504,67098.58360297495,7730.206688434973,0
584856.1115319164,Male,1,1,20-40,-1,0,0,0,0,0,64284.30739011756,332103.6746061404,194633.0624788105,215304.0650242741,53469.5506577902,52574.8887353458,10883.625399135612,13852.57187000962,10164.453454556631,14935.028512058854,66421.84382111141,10850.308761561886,0
271897.80626813474,Female,1,1,40+,-1,-1,-1,-1,0,-1,7522.501755635856,-2087.132217222541,1661.8516643508628,14471.460065898264,3066.5544506583574,2266.9377288417245,8768.38966301713,5327.05791049472,10861.485225565892,2584.112198344677,63161.674210051984,1280.489509809648,0
63444.29869526887,Female,2,2,20-40,-1,-1,-1,-1,-1,-1,-70.71990267600995,1826.726174191772,1005.7447542779254,1300.996410279879,1484.640966279272,792.4279647396418,647.9771868275752,126.48240116735178,2336.2674782434365,205.01386563674112,528.3250396279299,555.9399127901444,1
161418.57875786704,Female,1,1,20-40,1,-2,-2,-2,-2,-2,-509.98255418611234,933.7792801886932,-226.56640835401788,-1019.964018740262,-928.6987936587822,-752.7769887986248,212.6915609298821,-28.374368051178067,-151.22162948356163,-67.62088636359789,86.16993074446,-267.77015811293467,0
479209.8184136769,Female,2,1,40+,-1,-1,-1,-1,-1,-1,4172.358463648403,1906.842561249612,6748.436014791734,21369.74659118716,25900.97602927736,45890.87472165772,4836.311833608479,16743.007264375537,4678.735685499139,3144.997924270679,65862.38412438419,3744.249394705873,0
150542.39316462394,Female,3,2,40+,0,0,0,0,0,-2,20860.57541484326,9187.574427105325,906.274123523534,5000.738124172915,2095.528504437135,-252.65212973087955,3885.787562222173,2397.0550218366297,1666.1221612180586,8.6027896065724,5243.913346491963,13.296788572106465,0
137851.6401863869,Female,1,1,20-40,1,-2,-2,-2,-2,-2,-737.6799248705738,-679.829604703772,105.19994703135104,20489.72648589256,899.011572737254,17329.30239777871,5.893655824952816,36.7880236958448,68.78215169733835,32.678019670346686,-91.00177559236366,279.9695534165007,1
165918.16288124808,Female,3,1,20-40,0,0,0,0,0,0,87360.36660742338,161224.08355189516,112283.70201312964,68459.87901804227,119166.60232758132,80692.88440055793,5080.612038329501,5244.671613490347,3755.1134770558856,2267.547711972033,2640.2091745584703,8248.661698659838,0
25334.940916774634,Female,2,1,20-40,-1,0,0,2,-2,-2,1299.8910469497278,494.8764974663534,174.61495133977928,334.1478918717153,613.0222686583986,373.8313768630198,2755.0084067776543,601.299033503156,23.818530904355043,159.8975241680896,1370.32091143887,684.8006758624574,0
127835.91296855848,Female,2,1,40+,0,0,2,0,0,2,42653.64359537422,45020.24826638178,105687.71020759532,78805.0296298371,53470.48282951452,63821.46070678011,3121.471532508888,11298.1109439057,209.29031615859867,21235.20594238697,-51.39962790497867,1449.361777525951,0
165895.7980091984,Female,2,2,40+,2,2,2,2,2,2,5637.840225404379,11162.388191348084,134060.72277918176,20172.687219077223,132494.09038895922,104384.3516478116,164.9006106508457,4742.306945006974,80.62691057765153,225.0481788283048,1594.7459813615574,5376.681988036531,0
471375.5134423886,Female,2,1,20-40,-2,-2,-2,-2,-2,-2,14113.066656637016,9827.455071893988,12819.457324156056,17438.144312851022,11010.024255118547,37179.95502085095,6966.581061761235,11287.560922000335,202967.2404574523,5546.798439847537,12322.648203144598,18853.352233495178,0
231485.3085404336,Female,1,2,40+,1,-2,2,0,-2,2,5992.52623743008,11472.084550160987,24963.74111101684,7460.714572964602,19554.81279411279,127095.56054133236,6939.976473704093,10364.013931254824,13529.622665750852,4510.759659825894,3983.832871807555,8018.185493972677,0
159541.0179265646,Female,3,1,40+,1,-2,-2,-2,-2,-2,169.55937801444657,222.50602804746097,174.15153156444933,-678.688220084755,-212.9647777806556,-88.39344814132266,510.8248297110274,91.62917642494835,2344.840311573144,81.82213879617737,-237.2849733804318,74.05016434953421,0
288084.6612692444,Female,2,2,20-40,0,0,0,0,0,0,163625.25406762055,189026.637337122,155122.63151783124,238625.98004626285,277499.5808689173,178588.8480845649,10110.678665733947,1331.6915195404515,6670.874603862069,5693.760177063553,3796.237285581029,3685.250995174594,0
59783.5938282092,Female,1,2,20-40,0,0,0,0,0,3,58218.2656029667,35721.24726542806,95832.93628959736,79917.9745867092,52639.70185131681,36878.92820489127,96307.81815223808,758.1580700920636,204.47980545366207,691.2104992094692,313.2015049589912,-151.5246141468504,0
188673.00765306465,Female,2,1,20-40,0,0,0,-1,0,-1,31743.674718981973,119340.08963135471,65515.2559452371,67553.9707103838,74059.95589354225,55161.55582119967,82262.25164146564,8981.604439004786,62201.58817366728,61546.2288017988,122299.47782722992,2910.502021843341,0
186214.0309704629,Female,2,1,20-40,1,-2,-2,-2,-2,-2,-5.022319150402382,2768.5280179790625,917.5640119510476,1724.696692131596,645.454605994111,-43.942316788712105,4032.054898760612,504.2910040476811,1520.96528408821,2126.307248928116,70509.56672636537,2196.6636039847017,1
274822.26991112635,Female,2,1,20-40,0,0,0,0,0,0,215606.96784516508,249226.83359227824,83611.53466373336,270156.9565295345,202679.3098936025,47575.47884864057,5933.060917279688,1021.3707102475128,7052.56208708878,8964.060237226726,6318.344335134568,4277.197709863575,0
81370.9841742213,Female,1,2,40+,-1,-1,-1,-1,-1,-1,413.5659815484767,1587.255259824177,1818.340660651116,816.9901810726574,11112.531670858669,9697.428665498272,536.9793911261476,852.0252670213283,1667.5547187286622,822.8814187138205,11069.354710594947,250.10163230764235,0
9031.260329891296,Female,2,1,40+,0,0,0,0,0,0,13532.519241104155,19092.77355555133,24926.689629477787,18515.06560616388,855.1791721917892,5107.438870468366,2925.0286071466885,1238.6755297850775,666.3478278271178,482.0992025588396,-35.34406058618785,-154.29297433769824,0
48435.412931104496,Female,2,1,20-40,2,2,2,2,2,2,12194.421336459796,25023.724880495345,28554.347554350134,26075.18765854668,27267.87591715544,24852.397846186643,3218.039616444406,2319.188538667468,995.2063413738985,2253.117572266408,1507.181515390801,1018.4964339766002,1
292118.80790791655,Female,2,1,20-40,0,0,0,0,0,0,226593.41355930903,316164.7457886016,176114.2256086668,353776.9020370694,87291.67359313268,156642.3295123218,4034.20982524417,4951.278363718324,6526.536469146465,470.8714901155752,1638.6430566027595,3108.0512152532274,0
200317.20446956204,Female,2,1,20-40,1,-2,-2,-2,-1,-1,531.5332162941049,-820.7268755004991,1410.1361244597142,165.41732909561608,1903.3734524322308,677.4169476300281,774.6992993789174,606.5386764571497,116.73181474537438,-22.819938219103904,514.9732647260223,-117.4238181758547,0
218941.6708520365,Female,1,2,20-40,1,0,0,0,0,0,10783.46468276796,16342.481939226993,21560.31710798498,16415.30600355353,3277.0402908061687,-205.50929599317783,2450.771344768987,92968.76358180412,106.52713812098769,787.945952080237,-139.45414780429692,278.15148060799123,0
73051.62023847156,Female,2,2,20-40,0,-1,-1,0,0,0,5466.303099978884,537.5271656397837,693.1760322300925,9997.82431455543,9254.123144916064,1641.5760394105578,1845.8430262204904,668.8262864009803,1256.8244802762904,1113.418861524052,984.8993107315804,218.0497575522093,1
41166.73437872011,Female,1,2,20-40,2,-1,-1,0,2,-1,18317.987229715363,18577.775277443707,23445.91679946889,25291.779855895235,14502.651929826898,10942.711590738649,1818.5154667769268,2881.6807355040405,4409.418118440271,796.4654711540124,-12.349670183364964,14366.059245369894,1
235096.96787246515,Female,1,0,20-40,0,0,0,-1,0,-1,17011.35161316732,31218.424175425,35723.29777926487,20243.34246687075,10609.77103580212,876.766362615639,18863.22401783773,9939.726906178514,1199.96676563781,8994.122348893517,-216.51099629896564,-36.96547915622972,0
45653.43869473056,Female,2,1,40+,0,0,0,-1,-2,-1,142498.34726909833,2301.7821815530565,-624.7476050573842,968.445763129065,-366.145737757964,-1564.7314275423682,946.1053865515864,-261.8834768008885,-55.23762341724182,926.3107231298104,2252.2765057808174,6751.398880498583,0
94347.46124634251,Male,2,1,40+,0,0,0,0,0,0,54422.13573001673,73617.86333875771,51752.7547651396,85569.42785596527,49619.768200422375,47931.55217344772,2230.00659373986,2152.971030486756,307.27934628444115,1051.966532371346,1377.4959849465508,3784.3381857317136,1
231651.4359043637,Female,2,1,20-40,1,-2,-2,-2,-1,-1,7479.703907921114,8880.456358851072,12324.036346530502,7268.967982369795,11751.382348549369,2823.974508728854,491.6644039494731,10191.553601645708,4607.579362818169,8765.70386631134,3360.1856391356087,3592.345196848741,0
40252.31776275137,Female,2,1,40+,-1,-1,-1,-1,0,0,14162.312402523126,200.02963416245663,-613.2354281391448,5727.628756879678,1977.12908070976,448.7738128364287,517.975971008691,-830.4765912322127,219.74675654942348,1389.3511611504614,1471.1242117844874,-57.69047115765858,0
513234.8451697741,Female,1,1,40+,0,0,0,0,0,0,448966.660693306,447876.1972667776,336634.7544997075,115455.6764349768,315135.323007815,362194.1847057206,14934.859674533434,9221.684773508909,11662.061308143017,8543.94374460546,21352.33399306597,8635.464915009128,0
286395.37099882547,Female,2,1,40+,2,0,0,0,0,0,362966.030558083,204012.0251770469,199497.4801069859,179139.3799279933,258362.76004014176,203617.47546330045,10638.711971242936,12260.560104486363,8455.382139135765,8419.228664562861,10632.989786316057,2621.6696996054748,1
283096.2616461821,Female,2,1,20-40,0,0,0,0,0,0,310344.9730683866,75086.24746326532,205967.72313110044,77943.3178056498,91056.22223825184,52610.94024451182,32907.14262658139,27136.19408824405,2955.7607449747293,8593.846444088338,4246.826586615176,3297.00031729857,0
21992.11286566525,Female,2,1,40+,2,2,1,7,7,7,2314.93854060196,1959.3541684305144,-914.3966707884708,2308.579851865364,1616.661620154758,841.6682804253713,208.1359546885696,51.49510584281381,-23.5613558578574,82.51747226215002,-4.954991231649089,114.71714310803742,0
163672.18029260475,Female,1,1,40+,-2,-2,-2,-2,-2,-2,-84.34542875341822,-1169.4499420629234,336.1721932258829,-163.29667926458615,493.46984438198695,-248.83499478720103,333.06030152153266,751.8094713151531,-58.592327028779664,93.8860346522863,289.874752372864,1128.1682001612485,0
52551.43200620738,Female,2,1,40+,0,0,0,0,2,2,63337.3160970374,62777.85185447354,90539.46670854597,45857.75890284559,53831.00010832819,39730.55708092618,4120.790695781392,5688.198113936397,2959.2967502282654,3245.026072942647,3468.8131143962432,3610.772541990133,0
38873.47911266153,Female,2,1,20-40,0,0,0,0,0,0,44914.24718816464,14643.638374226875,23548.39373588469,44643.97347031506,19766.74350446329,15122.86250644004,2941.059640603147,2438.106740097154,1812.2307824075367,-185.50475799307583,1119.4662450853011,1580.200905269051,1
136768.17816124475,Female,1,1,40+,1,-2,-2,-2,-2,-2,-628.2030517307608,642.2152885940266,1931.468584990262,-523.4516690669883,379.3788792521993,106.75838931831254,18.027283760236287,66.70333136529337,-78.35107311103843,-64.7399218211907,142.2379789411361,103.25208219634987,0
22841.138035372533,Female,1,1,40+,2,2,7,7,7,3,1733.8492220361372,2511.639007688997,29.299941063009896,2074.47852735436,1359.3190023165898,810.5737570489374,-75.53978677028806,14.32792256489256,902.9969338190932,-28.93477419187468,0.0978285297826602,-109.56599307677754,1
82126.07099879038,Female,2,1,20-40,0,0,0,0,0,0,47811.70505449827,53899.82509944378,80404.68196215459,83296.35834811174,27657.6868706346,78649.17143648065,8380.151671616077,1598.0496708740784,7340.029976308099,72162.12748122698,80884.70235816957,364.2242119381883,0
149113.3092597319,Female,2,1,20-40,2,0,2,0,0,0,83186.43925235547,100317.7374177636,196822.88870292128,110030.3211244749,122369.71721196215,183999.84130016388,5039.778762162084,857.6697548831487,2410.3154767140336,2682.06437961922,4295.48746357926,4282.496663265279,1
61583.44085007809,Female,3,1,20-40,8,5,4,3,2,3,48172.21106671074,27280.563674620083,105252.16989262766,12207.71808563149,58411.13514615752,23060.7221162053,2711.170911784502,139.25837058820696,6.790269736868879,-74.95198016211492,-216.6197734790796,-18.132071654286733,0
280808.4093920066,Female,1,2,20-40,8,7,-1,5,0,3,149201.7964388749,5909.114899354207,132162.83072865338,81047.36483228701,119447.98144734922,179117.2885158482,1634.9879680316133,-522.8174946473687,7735.256522267055,-56.60456583587552,2775.208083030396,-60.41878237422452,0
150973.373725539,Female,2,1,20-40,0,0,0,0,0,-1,100955.32602749286,196138.6097669268,83675.95762100541,96284.40044782158,93875.90047235528,118979.9384656154,6668.452108706311,6265.336681558731,4113.584253200997,2571.834956933446,31.33989111475676,-124.73252957478984,0
41555.27366699038,Male,1,1,40+,0,0,0,0,0,0,24221.604555214148,36829.5966617867,36123.81937335485,5926.458935651511,17019.796570467577,10283.023377129985,2744.859455288177,12221.410862751722,3779.037893256246,3538.844943215628,8619.809726690986,456.2417407937128,0
12185.824335279962,Female,4,2,20-40,8,7,6,5,4,3,43080.696465059125,-377.41528536157216,2833.11670648936,17838.965770858515,1982.761106120639,29163.933866573847,-140.15919728731126,-241.8395307795765,22.983315481023965,-229.141649762999,-105.57802185383645,-10.361589544347057,1
138449.73725058525,Female,3,2,20-40,0,0,0,0,0,0,7314.594842148507,9421.535644699868,30636.594734482143,10418.455058220228,34895.15830778676,25207.49313418836,1770.329348578668,11913.654237231538,14157.01367799409,5153.45894797769,3819.891599952896,47.41675371295315,0
50962.027642657085,Female,2,1,20-40,1,0,0,0,0,0,42820.810312208734,16825.129730484157,41134.71931702423,54594.56650707939,45108.56333673066,46778.13262280998,3273.111058345939,3187.208396214964,1431.8725214555386,2624.7129535985446,2491.9437857950807,1799.6408958683214,0
77992.99633113197,Female,2,1,40+,1,-2,-2,-2,-2,-2,939.7745525955112,989.4409621886664,798.3150740496767,791.8124490813757,-599.4224468507199,-470.4994138147712,206.29159280065107,146.0146934433858,-39.69291605798208,53.14733345851843,111.47773002013734,-206.97863266873645,0
50163.64956431124,Female,1,1,20-40,3,2,2,2,2,0,48647.90387090286,25522.74362854023,9694.98249296443,20211.299455318906,25500.66887903944,22445.706236312195,1547.9229988242732,2493.8168432374086,241.4628201869876,1114.6527548419658,876.5160189710913,1332.3049516769663,1
141658.62800593293,Female,3,2,20-40,2,0,2,2,2,0,69754.38383450426,104461.02937020478,131876.55679165298,73953.7013834913,80035.87584700463,49984.34965984752,3349.0412924196085,2135.101981337073,1970.9988169894368,483.5943324475875,4766.961721664397,3418.2917194414786,0
148833.6239163247,Female,1,2,20-40,-1,0,-1,0,-1,-1,18909.034698294392,1599.6006563472004,11692.705418099888,185.82164230455,1368.2055287563576,2526.139115846728,1584.7864922466215,4243.729364834051,318.6549418593147,947.2938284874832,2940.799588827969,1294.9080259297775,0
20137.23586311805,Female,2,2,20-40,1,2,2,2,2,2,10053.7442568216,24154.320457883383,27366.996973062483,23381.329069115272,41592.494389936415,19094.14259170716,2035.766931425112,2003.0739258616045,354.41419593432056,680.8430985086375,4006.179639499792,510.65664825768073,1
62953.03010896844,Female,2,2,20-40,2,2,2,2,2,0,73552.4166859907,70495.00221319332,93357.5346049882,60735.20222803495,37673.69580893911,57553.142835882216,419.8676087890655,4475.133974542564,1329.413467513359,-92.3464867774902,1448.3679327418372,3723.710788056089,1
74475.71487847947,Female,2,0,20-40,0,0,0,0,0,0,34566.17364102011,77018.46838370581,69377.57460044244,73624.65018775439,50984.24790718693,46636.04432742079,1447.6486801240883,3415.700531924461,3176.233406390115,1306.8349888653352,107.23126579379812,297.31794457472364,0
501054.0819588387,Female,2,1,20-40,0,0,0,0,0,0,110159.73296420914,125648.6015246081,209482.94434278764,169115.68404126595,101117.97458714206,50891.85419900934,63319.06545274392,27335.718182578225,17089.980360980033,7262.713600531804,19123.74195894243,8392.401148246045,0
136132.79361205344,Female,3,2,40+,-1,-1,-1,2,-1,0,9604.519495437657,131.30027367228286,728.8795069648227,1267.4716288327522,6820.390631621537,1312.7410837911175,1620.4886331282637,1099.0194527255903,1621.1706498146311,2116.731009982691,1735.3531370315293,2188.7296195573163,1
208937.48322779595,Female,2,1,20-40,0,0,0,0,0,0,91679.32385040032,126208.59096472932,62759.58846082714,129561.00865598922,49076.56275667051,88086.02106426614,3388.7819989381187,5661.846082561059,1731.869971849828,6064.799056591143,4715.243538528427,3840.298024803547,0
202287.90300591305,Female,2,2,20-40,-2,-2,-2,-2,-2,-2,1248.1797122878836,900.7156628273697,249.74204335976933,641.2745531556446,494.52269361307447,970.1684273440876,2893.10382187102,531.6408310880797,1252.3486229068878,311.72644733903263,1054.6332601201516,110.69230924007108,0
65073.09982719501,Female,1,1,40+,-1,-1,-1,-1,-1,-1,22819.73106851803,50697.16736319259,50174.88540880015,34227.5416788242,1188.3926618658752,13732.707961070751,70403.57376475474,1630.9986506859946,2634.4854571951664,1735.1537481801154,172.08978308658803,-239.1248776938721,0
77291.54335071328,Female,2,3,20-40,0,-1,-1,0,-2,-1,26553.12673031396,497.67630790850194,66.06012686642532,-224.9692263957944,797.7092729940825,-267.87736509746435,1915.097625072668,-682.1568247592982,1159.6870000576707,113.85554479930688,937.5057107249708,9.186661960859396,0
241220.69688242965,Female,1,1,40+,1,-2,-2,-2,-2,-2,59.6660912461864,47.87688469893124,1508.1530009353787,-784.2706488868477,251.4381469736063,444.5165235329398,149.94377811451375,750.5250398374076,-450.45777186470775,-122.87763702567838,-0.5671301207971737,-22.835260180544253,0
151987.9038801025,Female,1,1,40+,1,-1,-2,-1,-2,-1,442.6555502386376,208.3907947397184,1051.7386182536463,401.9981818993362,-526.3110288387276,178.27369113313154,-294.8041899531971,-369.2512646613561,125.45377765994192,108.46175661349052,1136.3025437570373,339.54551890879884,0
204399.3540028697,Female,2,1,20-40,1,-2,-2,-2,-1,-1,214.2768689255184,196.27430976937603,1244.0426468113735,894.503085060811,1447.8737580361114,1069.0465714898007,181.0566845613417,1041.0822343776772,244.7709091033649,657.2466841548219,317.75474820849195,168.050025063652,0
156303.56229108118,Female,1,2,40+,1,-2,-2,-2,-2,-2,-215.3335238619248,1997.916824759316,1708.4571881669062,1466.0741426754955,441.8362743787639,574.6596770551814,500.98698329233247,507.8988841421573,1430.5069718448024,4513.432685487004,543.2596701476972,2296.573083282969,0
298138.0442744301,Female,2,2,20-40,0,0,0,0,0,0,133906.88931450836,87885.50176445152,142154.97586765033,172544.0148607152,123111.0691852922,194335.9561489116,6463.160114701258,3704.744042287913,3474.578820008557,5075.640064622104,4659.989234493192,5040.884854697622,0
495597.6159533424,Female,2,1,40+,-1,0,-1,-1,-1,-1,3812.0640458906782,16188.202260540142,26696.636007559548,21333.691586081324,54280.82653229164,40830.63342385381,6501.193091703433,43111.1527449856,36675.79444748732,6999.200582175195,31869.205211876542,488.7900843944806,0
221896.617701672,Female,1,1,40+,-1,-1,-1,-1,-1,-1,11964.551331008412,20005.765207925608,18140.05207732805,20820.655765258474,12752.632031160336,10867.5435121421,17379.691183368777,36689.99038495765,10503.113289594692,65926.91682299697,3961.369921088805,79080.83773616579,0
224316.8760540343,Female,2,1,20-40,1,-1,-2,-1,-2,-1,13226.978961772184,99665.0618093057,796.1314406844351,2004.1052158201087,2927.7942709384715,996.493811748865,59861.28920488012,7612.815238438395,10.947619552411709,5352.091123449405,30509.02988582423,36216.54665696837,0
14592.601937371424,Female,2,2,20-40,1,2,2,0,0,0,5203.568771303671,17524.787293970458,2269.4845285475058,13593.10660137488,-2703.5118017936984,18662.898263134568,-9.60252858934848,2111.2647651248235,1052.5999392395393,647.1535977782657,294.7903871235553,488.1011263174332,0
495512.2528016985,Female,6,1,40+,0,0,0,0,0,0,680318.2187438686,462397.11569448153,461800.997969784,266896.59878985054,388109.07999977295,423370.2420584755,23398.02012681985,15497.553509670985,9715.550407508776,16522.309557190736,9395.342320056594,5140.923837380514,1
15054.638052701166,Female,1,2,20-40,1,2,-2,-2,-2,-2,88705.20952912931,-277.49406654336553,-148.6470915321728,-720.4066525871111,-600.2146898364887,-399.103299549971,1469.173790385694,-206.6386252415125,4.933269078135481,19.046449250362,30.170171986799275,-41.55164015211062,0
235308.88879827308,Female,1,1,40+,1,-2,-2,-2,-2,-2,1134.120912372632,1822.8815323721308,2215.954211771052,-158.28642706150492,345.6836220728326,498.6576790271093,5310.893194365537,-111.64836315651132,-61.76179320540052,-113.62090019203232,-181.45072974054213,46.39130375148676,0
243321.2680100324,Female,3,2,40+,2,0,2,0,0,0,270940.458740108,222865.59113515264,119110.56602982544,183713.5284789454,253269.57643621875,188397.1967144042,11103.8599373672,6964.169871649699,11192.10342274325,7983.686308787297,4596.94060228943,1258.3106034096145,1
43594.09759474623,Female,2,2,20-40,0,0,0,0,0,0,63598.09125844487,16101.71617616964,19323.930263546383,30585.9326407234,26545.168643546225,51316.65762743144,3465.395039679317,2157.987160364524,762.5478085290936,3638.541368430022,2269.446401977565,698.0205670627997,1
167043.11696120643,Female,1,1,40+,-2,-2,-2,-2,-2,-2,2843.194887432085,1859.3941864359783,-511.70706610020295,5810.870041368287,198.04848858927744,-6.946694083962825,7083.118519444784,1165.1795469134163,1262.555402501946,4143.959831967467,574.05072741091,2972.776082919186,0
100180.4707329888,Female,2,1,20-40,-1,0,0,-1,-1,-1,4498.452613106889,5486.276848214537,104686.62240269252,1002.159783872788,356.4634267195551,1170.3687232334744,9170.673993412036,4597.543880301361,-0.8696775543333501,215.88072167375705,-190.87692839253145,177.0689370947261,0
149513.93376256508,Female,2,2,20-40,0,0,0,0,0,0,196595.94590987303,148130.5421961732,207446.91476303423,142988.44894845306,189280.0050747954,127231.18381748024,4810.490967762817,11158.021349550398,7353.476962691459,6839.821519000694,3624.7052742038113,1227.437984001426,0
44549.50525477329,Female,3,3,40+,0,0,0,0,0,0,31006.496165635795,16021.574466633045,18839.763273437333,10631.588210663807,15945.4294471974,29973.87972843693,1362.7159543546986,9041.15282421753,4138.193695261864,6579.169961976301,2709.58726269936,1093.5170777673193,0
179947.0690939683,Female,1,2,40+,-1,-1,-1,-1,-1,-1,1332.2328049000569,5232.92061021127,1267.80602837288,721.4224802342541,1907.2213821402183,1814.3874621188947,1619.2925394542765,1361.3858299136714,1430.4805228638022,6308.53863196327,4473.453762788106,4259.421890836897,0
72601.14817973635,Female,2,1,40+,0,0,0,0,0,0,45954.50751096981,54970.88109535986,38436.13185050541,61654.63420314889,41457.32389903686,46519.37974062048,1732.9159782541294,7165.110481094067,1771.1961457223763,2199.508222203848,3204.487408037061,3545.2990473233285,0
50746.94790022418,Female,2,2,20-40,1,2,0,2,2,0,34671.19592753406,50045.39383655026,22294.015078524484,43082.26726231159,46573.46838845228,58510.513278198094,2186.345313199457,2292.227727471633,1908.495981537627,1692.7383208470262,1536.979513138654,1319.7926164524167,0
166339.31209924567,Female,2,1,40+,1,-2,-2,-2,-2,-2,-225.53759399800924,1491.686611524353,-92.60687688399832,-203.9712746330001,443.8901655753033,1260.311657550017,312.5143747957288,389.6814596049532,700.5621743981008,180.6975391831872,-579.3111310997931,195.34821932027785,0
69687.62898786964,Female,2,1,20-40,1,-1,-2,-2,-2,-2,-130.277129952113,863.5759255010072,40.93729163649573,29.16120740559461,-213.2952558048397,68.1976617479462,84.30042268413888,157.89023725000925,1052.0757200519568,10.015303859121955,46.57306963149944,11.301509429410686,1
204183.24674406103,Female,1,2,40+,-1,-1,-1,-1,-1,-1,2367.8823499963064,9187.052058821166,17370.22586480131,63980.949195971785,29772.818069804445,15787.07092560314,10583.411739609795,19183.60156992111,26266.666169319204,8328.067117322185,48994.660971860016,121025.91206693492,0
146107.86032861084,Female,1,1,20-40,1,-2,-2,-2,-1,-1,335.98237267175386,2036.4505641435023,2597.0482290207888,1068.944063529363,866.2180171858763,2002.369558152457,616.1264816320504,6723.4179524200845,2035.866763599461,3605.7439054494816,5713.902711674674,4773.837489656712,0
16085.488373200122,Female,3,2,20-40,2,4,2,2,2,2,31215.78159662388,28285.403630397363,23505.71795330341,27208.10450425636,31948.583188757428,26965.98648328496,1795.889953715951,1452.6940523004912,189.3922996532445,220.2954567926536,1067.676358263196,1141.2480637106214,1
46797.3991434817,Female,2,2,20-40,2,0,2,2,2,2,45873.99895521514,22297.21406865768,51065.59882572301,20456.83071155302,27064.09804463244,44622.607632850864,2611.9788779785067,2753.7928052655257,1620.4965146476843,619.0111144729437,2001.4055901506583,1394.991315436515,1
487015.1234550537,Female,4,1,40+,-2,-2,-2,0,0,0,146485.66407097154,392667.7285187226,11039.869687883578,217588.2492193712,386893.3665299615,237522.6299361197,1757.016287819341,8595.969706190923,11686.264171289538,16294.368057225209,20596.84397968495,11938.966069627068,0
